id,valor
21128,96163
21129,231017
21130,235059
21131,245758
21132,87534
21133,110147
21134,67222
21135,19749
21136,110168
21137,195583
21138,102032
21139,119386
21140,183354
21141,231034
21142,203344
21143,94936
21144,156854
21145,90168
21146,48836
21147,66887
21148,226199
21149,117998
21150,190440
21151,29658
21152,201920
21153,202650
21154,183160
21155,246014
21156,179436
21157,218371
21158,218699
21159,158756
21160,48639
21161,211699
21162,80405
21163,88210
21164,2379
21165,242859
21166,114301
21167,20153
21168,146433
21169,73962
21170,44412
21171,103409
21172,19056
21173,157529
21174,220176
21175,188588
21176,71247
21177,105541
21178,130469
21179,189377
21180,83572
21181,65670
21182,114515
21183,145711
21184,236691
21185,74371
21186,120483
21187,190392
21188,180316
21189,129975
21190,49246
21191,227968
21192,75674
21193,92592
21194,186858
21195,187045
21196,54187
21197,192670
21198,11264
21199,204447
21200,215229
21201,38445
21202,185005
21203,95476
21204,59590
21205,162890
21206,77166
21207,17108
21208,181116
21209,133255
21210,225129
21211,165549
21212,131387
21213,237320
21214,226915
21215,159160
21216,4943
21217,72298
21218,109636
21219,183833
21220,100552
21221,156833
21222,220629
21223,21378
21224,167687
21225,86910
21226,149273
21227,196118
21228,53700
21229,124731
21230,231706
21231,161923
21232,135144
21233,216185
21234,219735
21235,133253
21236,20333
21237,21140
21238,61185
21239,240687
21240,131140
21241,67829
21242,186817
21243,120922
21244,41642
21245,92044
21246,9497
21247,179226
21248,90793
21249,214354
21250,98988
21251,100607
21252,204823
21253,123620
21254,14443
21255,204781
21256,197627
21257,160034
21258,114116
21259,189904
21260,109855
21261,216372
21262,37640
21263,79320
21264,45993
21265,136349
21266,185533
21267,69936
21268,45026
21269,70830
21270,172131
21271,239952
21272,204815
21273,156377
21274,138023
21275,244651
21276,214683
21277,48346
21278,65113
21279,222056
21280,76290
21281,65167
21282,97330
21283,168286
21284,229017
21285,44214
21286,59890
21287,225030
21288,141907
21289,193421
21290,88646
21291,90371
21292,213154
21293,37667
21294,5890
21295,42299
21296,70336
21297,232407
21298,171299
21299,159973
21300,67551
21301,176797
21302,95925
21303,214288
21304,8793
21305,228944
21306,55975
21307,137531
21308,8470
21309,138110
21310,27199
21311,211624
21312,176080
21313,178860
21314,15756
21315,101268
21316,189354
21317,38492
21318,137959
21319,136140
21320,133736
21321,221551
21322,118082
21323,193107
21324,51914
21325,35665
21326,227806
21327,8957
21328,231794
21329,142362
21330,109313
21331,10985
21332,227318
21333,100329
21334,53265
21335,182416
21336,180348
21337,51550
21338,170197
21339,80214
21340,177299
21341,68959
21342,33996
21343,231224
21344,202752
21345,35462
21346,142966
21347,68379
21348,81919
21349,72658
21350,152957
21351,71136
21352,178296
21353,129823
21354,28413
21355,28384
21356,172070
21357,6628
21358,63444
21359,97018
21360,65444
21361,150359
21362,209288
21363,99151
21364,75210
21365,113972
21366,68036
21367,56243
21368,231150
21369,81421
21370,213385
21371,162248
21372,89291
21373,84436
21374,80291
21375,60419
21376,135973
21377,211202
21378,140045
21379,82442
21380,139351
21381,195477
21382,132889
21383,63582
21384,194007
21385,116042
21386,127654
21387,82338
21388,247685
21389,239621
21390,229099
21391,37668
21392,155192
21393,123772
21394,40198
21395,150545
21396,19430
21397,78954
21398,249978
21399,186321
21400,62652
21401,222911
21402,140014
21403,6856
21404,123183
21405,132927
21406,811
21407,106397
21408,150395
21409,106418
21410,153982
21411,150070
21412,45989
21413,150409
21414,176343
21415,214776
21416,149471
21417,59527
21418,218468
21419,231814
21420,104801
21421,30959
21422,158808
21423,66573
21424,91906
21425,141579
21426,230618
21427,20186
21428,70217
21429,68997
21430,213984
21431,227525
21432,246901
21433,224754
21434,154178
21435,16289
21436,33108
21437,66434
21438,51627
21439,78465
21440,127130
21441,35263
21442,243310
21443,72109
21444,120786
21445,73610
21446,12855
21447,149044
21448,243742
21449,106308
21450,133317
21451,108174
21452,34927
21453,214798
21454,194783
21455,117187
21456,42525
21457,215379
21458,68916
21459,40686
21460,213240
21461,75105
21462,57844
21463,153000
21464,69331
21465,141778
21466,211166
21467,41408
21468,157148
21469,98838
21470,99651
21471,237078
21472,187205
21473,66242
21474,64635
21475,40725
21476,235414
21477,140413
21478,109831
21479,158290
21480,170532
21481,49316
21482,21941
21483,221439
21484,127183
21485,26481
21486,41232
21487,160119
21488,40629
21489,137664
21490,75646
21491,72831
21492,245318
21493,54802
21494,97975
21495,58941
21496,217190
21497,167568
21498,96613
21499,249628
21500,103263
21501,2566
21502,67833
21503,82837
21504,125286
21505,135038
21506,178272
21507,245109
21508,206117
21509,203931
21510,9018
21511,230878
21512,66362
21513,7993
21514,167513
21515,70518
21516,190191
21517,220918
21518,87194
21519,243651
21520,130493
21521,56813
21522,209388
21523,65260
21524,22115
21525,28570
21526,76079
21527,60752
21528,65278
21529,200059
21530,184204
21531,41472
21532,72585
21533,229933
21534,10780
21535,24867
21536,6330
21537,114615
21538,160208
21539,21169
21540,42910
21541,54155
21542,116656
21543,233045
21544,68312
21545,235485
21546,9510
21547,151939
21548,240263
21549,20378
21550,202001
21551,29718
21552,169400
21553,59474
21554,232866
21555,159338
21556,227464
21557,156780
21558,163720
21559,30223
21560,178872
21561,20694
21562,234951
21563,90328
21564,61264
21565,175736
21566,191854
21567,41948
21568,210099
21569,135022
21570,111460
21571,213505
21572,223430
21573,65471
21574,28920
21575,111349
21576,77904
21577,86870
21578,220031
21579,7137
21580,120020
21581,54986
21582,41451
21583,83589
21584,79659
21585,217233
21586,152178
21587,73053
21588,110308
21589,3961
21590,41335
21591,60827
21592,91894
21593,88825
21594,228323
21595,179232
21596,128154
21597,81695
21598,213110
21599,219392
21600,183616
21601,73898
21602,148811
21603,226288
21604,181980
21605,141741
21606,185823
21607,198674
21608,196008
21609,66586
21610,211583
21611,223551
21612,40982
21613,19730
21614,100207
21615,38369
21616,123283
21617,122806
21618,1925
21619,161895
21620,67393
21621,67830
21622,132333
21623,34999
21624,146687
21625,25365
21626,210346
21627,64718
21628,210852
21629,230767
21630,193115
21631,197259
21632,147380
21633,87482
21634,246891
21635,16495
21636,89306
21637,157152
21638,33268
21639,237755
21640,80217
21641,127078
21642,15760
21643,26342
21644,218980
21645,79871
21646,66220
21647,30508
21648,189246
21649,125685
21650,192131
21651,14850
21652,96769
21653,220692
21654,110320
21655,231284
21656,232292
21657,22926
21658,146777
21659,162831
21660,220253
21661,17208
21662,204263
21663,37392
21664,224288
21665,248608
21666,54069
21667,84856
21668,65964
21669,53026
21670,188533
21671,148142
21672,92894
21673,161430
21674,148352
21675,128931
21676,94704
21677,138496
21678,67199
21679,215035
21680,19025
21681,108895
21682,91537
21683,192072
21684,104592
21685,201404
21686,65477
21687,214191
21688,173381
21689,74826
21690,24553
21691,27163
21692,61489
21693,93391
21694,116387
21695,105364
21696,244625
21697,98409
21698,233562
21699,120688
21700,5447
21701,223803
21702,190228
21703,29609
21704,243489
21705,141365
21706,32210
21707,94686
21708,160201
21709,131379
21710,183086
21711,115046
21712,91182
21713,223671
21714,171763
21715,100753
21716,12976
21717,189442
21718,239820
21719,204548
21720,160956
21721,245454
21722,126434
21723,86773
21724,61517
21725,66905
21726,104606
21727,107675
21728,176124
21729,126747
21730,217015
21731,126484
21732,206153
21733,83581
21734,182623
21735,212159
21736,129118
21737,220871
21738,127766
21739,206210
21740,208879
21741,99691
21742,35747
21743,235769
21744,233000
21745,109266
21746,20648
21747,175894
21748,71513
21749,203173
21750,174459
21751,202884
21752,208927
21753,98564
21754,78061
21755,13537
21756,127380
21757,213161
21758,111607
21759,247687
21760,78585
21761,96295
21762,204335
21763,107685
21764,44097
21765,176737
21766,211708
21767,182176
21768,170375
21769,25034
21770,242926
21771,246393
21772,70831
21773,16841
21774,230229
21775,126894
21776,127980
21777,188523
21778,61368
21779,140139
21780,197505
21781,13663
21782,11718
21783,216324
21784,228156
21785,227366
21786,199517
21787,207707
21788,168760
21789,183371
21790,129253
21791,178173
21792,211741
21793,85708
21794,41838
21795,125237
21796,66302
21797,81946
21798,193395
21799,175133
21800,240766
21801,121874
21802,114272
21803,207399
21804,64507
21805,17635
21806,9234
21807,151145
21808,2647
21809,135323
21810,166157
21811,228643
21812,19665
21813,169885
21814,62122
21815,89278
21816,120317
21817,236961
21818,129033
21819,175759
21820,196022
21821,241924
21822,105254
21823,167754
21824,23970
21825,183440
21826,63033
21827,110014
21828,146113
21829,137216
21830,91024
21831,165396
21832,237676
21833,55232
21834,155857
21835,93486
21836,64352
21837,23827
21838,138260
21839,145511
21840,232216
21841,72029
21842,66102
21843,224174
21844,89215
21845,69683
21846,113678
21847,52962
21848,216003
21849,2679
21850,81340
21851,101838
21852,200528
21853,136499
21854,239690
21855,212426
21856,15348
21857,66722
21858,129921
21859,181434
21860,147613
21861,147455
21862,238856
21863,186774
21864,71331
21865,40693
21866,166719
21867,116355
21868,125710
21869,130104
21870,247318
21871,182920
21872,59189
21873,177710
21874,131969
21875,168871
21876,182536
21877,100132
21878,126326
21879,63774
21880,232361
21881,88130
21882,227096
21883,170903
21884,180622
21885,148873
21886,55995
21887,144472
21888,87210
21889,110655
21890,29283
21891,101773
21892,52692
21893,39931
21894,29672
21895,166367
21896,191901
21897,105650
21898,40707
21899,176708
21900,80897
21901,54361
21902,155722
21903,111170
21904,100410
21905,234370
21906,200437
21907,108914
21908,143402
21909,57268
21910,240549
21911,126086
21912,81811
21913,186989
21914,154370
21915,91743
21916,70697
21917,141313
21918,108337
21919,131001
21920,42700
21921,208008
21922,23462
21923,230487
21924,38447
21925,236919
21926,8613
21927,76048
21928,169861
21929,235639
21930,78313
21931,137236
21932,129922
21933,212574
21934,198305
21935,181171
21936,31109
21937,230508
21938,238974
21939,122339
21940,70088
21941,39657
21942,19350
21943,4560
21944,240225
21945,82393
21946,188323
21947,150504
21948,31154
21949,10774
21950,145534
21951,71968
21952,167013
21953,210990
21954,41097
21955,123402
21956,151150
21957,24477
21958,38386
21959,73413
21960,125526
21961,99915
21962,46861
21963,143671
21964,203095
21965,236486
21966,39734
21967,170190
21968,175479
21969,219980
21970,73500
21971,142576
21972,105315
21973,131559
21974,157594
21975,160893
21976,217012
21977,104610
21978,139484
21979,212158
21980,171360
21981,246578
21982,97316
21983,177590
21984,202522
21985,182516
21986,107188
21987,166504
21988,60684
21989,239638
21990,95913
21991,99921
21992,210920
21993,37845
21994,104427
21995,221829
21996,171678
21997,66729
21998,72528
21999,132818
22000,253
22001,246613
22002,134329
22003,42592
22004,198729
22005,23828
22006,158075
22007,73545
22008,20470
22009,1126
22010,166536
22011,24753
22012,60523
22013,52634
22014,64895
22015,141506
22016,119690
22017,98375
22018,56760
22019,87634
22020,246513
22021,23734
22022,177688
22023,28514
22024,142779
22025,34750
22026,138452
22027,52296
22028,213513
22029,190188
22030,203823
22031,11808
22032,202372
22033,206700
22034,43377
22035,237170
22036,101608
22037,21110
22038,10494
22039,247446
22040,49184
22041,176102
22042,65668
22043,179771
22044,147104
22045,101388
22046,33690
22047,134056
22048,238259
22049,66439
22050,53503
22051,132461
22052,112495
22053,16609
22054,18142
22055,216643
22056,5185
22057,69233
22058,212628
22059,245891
22060,11817
22061,71063
22062,171160
22063,128999
22064,57454
22065,104848
22066,62155
22067,197449
22068,227160
22069,226195
22070,27078
22071,150574
22072,96126
22073,25317
22074,56582
22075,247442
22076,11838
22077,226449
22078,203356
22079,40192
22080,79971
22081,44001
22082,111353
22083,143104
22084,175990
22085,190261
22086,54279
22087,2982
22088,96049
22089,157783
22090,114738
22091,212131
22092,185906
22093,201706
22094,153327
22095,134905
22096,202412
22097,131753
22098,195029
22099,34676
22100,229535
22101,67698
22102,122055
22103,118003
22104,39184
22105,243097
22106,28094
22107,19044
22108,238345
22109,62009
22110,49811
22111,84008
22112,20328
22113,176666
22114,217473
22115,237455
22116,231929
22117,176294
22118,79185
22119,104271
22120,54192
22121,18914
22122,13285
22123,142904
22124,230303
22125,236550
22126,197134
22127,105366
22128,199463
22129,91375
22130,149986
22131,3431
22132,32409
22133,232252
22134,177148
22135,164971
22136,6482
22137,76295
22138,136037
22139,66405
22140,173994
22141,142264
22142,75130
22143,192130
22144,155645
22145,19583
22146,233043
22147,119157
22148,221719
22149,245072
22150,9597
22151,148385
22152,6077
22153,219804
22154,4435
22155,7027
22156,125521
22157,116552
22158,219283
22159,206718
22160,200297
22161,138044
22162,26896
22163,165941
22164,99851
22165,151610
22166,136048
22167,166266
22168,137030
22169,124231
22170,31873
22171,128300
22172,38025
22173,109898
22174,25373
22175,228770
22176,67503
22177,170601
22178,95129
22179,86861
22180,14501
22181,137655
22182,21108
22183,171195
22184,40277
22185,112906
22186,98688
22187,17760
22188,227135
22189,39215
22190,8647
22191,221369
22192,137070
22193,160832
22194,103985
22195,137054
22196,208914
22197,54287
22198,216840
22199,23577
22200,57608
22201,190471
22202,137193
22203,223917
22204,104819
22205,94785
22206,216437
22207,100889
22208,120820
22209,50077
22210,114543
22211,62073
22212,248232
22213,169117
22214,80435
22215,246782
22216,133564
22217,45093
22218,15260
22219,42976
22220,222405
22221,19319
22222,216328
22223,139101
22224,183665
22225,206981
22226,200856
22227,247405
22228,148037
22229,56725
22230,243750
22231,81506
22232,6383
22233,97097
22234,230732
22235,70863
22236,132168
22237,136648
22238,63325
22239,17818
22240,166858
22241,139087
22242,25579
22243,19530
22244,166240
22245,115638
22246,190
22247,58341
22248,230185
22249,165826
22250,97787
22251,147847
22252,98930
22253,185862
22254,165651
22255,50382
22256,119365
22257,240555
22258,125319
22259,40062
22260,191692
22261,134370
22262,97903
22263,212034
22264,121474
22265,145793
22266,29620
22267,121946
22268,219414
22269,225541
22270,174189
22271,190245
22272,165244
22273,26901
22274,6785
22275,115244
22276,72072
22277,142704
22278,247679
22279,36374
22280,14187
22281,46099
22282,84874
22283,191037
22284,7284
22285,71243
22286,124743
22287,112385
22288,195893
22289,68087
22290,26287
22291,133265
22292,205900
22293,122410
22294,177169
22295,179448
22296,180745
22297,70630
22298,166245
22299,62245
22300,44327
22301,213159
22302,161891
22303,71565
22304,120092
22305,106931
22306,125021
22307,215482
22308,1209
22309,236502
22310,140879
22311,142612
22312,151399
22313,197979
22314,198328
22315,76734
22316,63972
22317,69587
22318,39013
22319,824
22320,36922
22321,47415
22322,64621
22323,90766
22324,149681
22325,28929
22326,227521
22327,156299
22328,82978
22329,7713
22330,174349
22331,64258
22332,161660
22333,4954
22334,113205
22335,8843
22336,130690
22337,225248
22338,185889
22339,83032
22340,131663
22341,155748
22342,93657
22343,79125
22344,249697
22345,128420
22346,69009
22347,143295
22348,52400
22349,93371
22350,205892
22351,39177
22352,119523
22353,102428
22354,143366
22355,248868
22356,91352
22357,38416
22358,153166
22359,181233
22360,12601
22361,167456
22362,73602
22363,67379
22364,119286
22365,42552
22366,240360
22367,54573
22368,152417
22369,118620
22370,165482
22371,149925
22372,143253
22373,92317
22374,219768
22375,57011
22376,62683
22377,157946
22378,196433
22379,158019
22380,130853
22381,75788
22382,183739
22383,219345
22384,63829
22385,34792
22386,144753
22387,222345
22388,53107
22389,37857
22390,172344
22391,144612
22392,73567
22393,32093
22394,240534
22395,178522
22396,164527
22397,225560
22398,36453
22399,241875
22400,244938
22401,146152
22402,175425
22403,207384
22404,239520
22405,96409
22406,8553
22407,41082
22408,164135
22409,56355
22410,94462
22411,161858
22412,137347
22413,139493
22414,87664
22415,165513
22416,52964
22417,130038
22418,148004
22419,64466
22420,60460
22421,163825
22422,141014
22423,207206
22424,28625
22425,4710
22426,197632
22427,180104
22428,60157
22429,192255
22430,137450
22431,49853
22432,74328
22433,164633
22434,187797
22435,244125
22436,235536
22437,242412
22438,140916
22439,188854
22440,17250
22441,74902
22442,74958
22443,8873
22444,240132
22445,91125
22446,7061
22447,6557
22448,188342
22449,55416
22450,46806
22451,55887
22452,197410
22453,174530
22454,136153
22455,2825
22456,197629
22457,180560
22458,153429
22459,72057
22460,51978
22461,191200
22462,174713
22463,18511
22464,122213
22465,71041
22466,26873
22467,199296
22468,94613
22469,21102
22470,68727
22471,99615
22472,52512
22473,40900
22474,102616
22475,67428
22476,33168
22477,23924
22478,161744
22479,233944
22480,24639
22481,131793
22482,102677
22483,134474
22484,9216
22485,171638
22486,126053
22487,215933
22488,149727
22489,68758
22490,173783
22491,81098
22492,202300
22493,149863
22494,184235
22495,73334
22496,68521
22497,78481
22498,181843
22499,235355
22500,180005
22501,104196
22502,147757
22503,41973
22504,67766
22505,187927
22506,194458
22507,215981
22508,96020
22509,146221
22510,249000
22511,239298
22512,150521
22513,54376
22514,157157
22515,36659
22516,131575
22517,215146
22518,76288
22519,52552
22520,211637
22521,179664
22522,112949
22523,43832
22524,11790
22525,119943
22526,210716
22527,50666
22528,115621
22529,149031
22530,56734
22531,63527
22532,152461
22533,91873
22534,157743
22535,238098
22536,40304
22537,51617
22538,137529
22539,236554
22540,166039
22541,115020
22542,165710
22543,221139
22544,199161
22545,84727
22546,162811
22547,224952
22548,27464
22549,176539
22550,239537
22551,199419
22552,162768
22553,12712
22554,152073
22555,125258
22556,42173
22557,159600
22558,55479
22559,238865
22560,169803
22561,47503
22562,140654
22563,114161
22564,13949
22565,2913
22566,192797
22567,180080
22568,200977
22569,3085
22570,79535
22571,53403
22572,140862
22573,61496
22574,169382
22575,115213
22576,194730
22577,228697
22578,31337
22579,142325
22580,38836
22581,99289
22582,12289
22583,12195
22584,189270
22585,181468
22586,15530
22587,86833
22588,241879
22589,160333
22590,105764
22591,174929
22592,113883
22593,90822
22594,145444
22595,116909
22596,124237
22597,230138
22598,85469
22599,122247
22600,97110
22601,137192
22602,241864
22603,94975
22604,91998
22605,114377
22606,116384
22607,52572
22608,138626
22609,96110
22610,151008
22611,175360
22612,144671
22613,158735
22614,52662
22615,144178
22616,175524
22617,137840
22618,6248
22619,214216
22620,217690
22621,175976
22622,29325
22623,226033
22624,189756
22625,224445
22626,72914
22627,117513
22628,146506
22629,39355
22630,27361
22631,80570
22632,168544
22633,18056
22634,214922
22635,231166
22636,52672
22637,84188
22638,18083
22639,27847
22640,89559
22641,31597
22642,110886
22643,66369
22644,68224
22645,216042
22646,169919
22647,129857
22648,184884
22649,126527
22650,248039
22651,83380
22652,193856
22653,86627
22654,124471
22655,77290
22656,13523
22657,145535
22658,196761
22659,146037
22660,75729
22661,87866
22662,180698
22663,15833
22664,113954
22665,232331
22666,13277
22667,119454
22668,89830
22669,125827
22670,67421
22671,143167
22672,55895
22673,174315
22674,151200
22675,168531
22676,150751
22677,125041
22678,129214
22679,133231
22680,166527
22681,156146
22682,170863
22683,202102
22684,37602
22685,17917
22686,133805
22687,224212
22688,121362
22689,159391
22690,211622
22691,60849
22692,15471
22693,99538
22694,39868
22695,153004
22696,27273
22697,113740
22698,132305
22699,200513
22700,248564
22701,61363
22702,24590
22703,150915
22704,156091
22705,215839
22706,139451
22707,84968
22708,158067
22709,183408
22710,234971
22711,238271
22712,167849
22713,47740
22714,249775
22715,248354
22716,102639
22717,141511
22718,80319
22719,221129
22720,200499
22721,60074
22722,164626
22723,91965
22724,99819
22725,188087
22726,49013
22727,82928
22728,99331
22729,110279
22730,129230
22731,177932
22732,219639
22733,8193
22734,65114
22735,91412
22736,217117
22737,205150
22738,112436
22739,61521
22740,161758
22741,296
22742,121846
22743,26657
22744,192929
22745,55686
22746,152786
22747,232742
22748,73218
22749,102202
22750,41087
22751,32394
22752,197422
22753,92434
22754,242696
22755,215894
22756,124352
22757,247246
22758,249874
22759,226214
22760,234401
22761,211350
22762,198956
22763,22361
22764,198681
22765,16852
22766,149940
22767,176778
22768,184671
22769,103053
22770,113460
22771,199639
22772,218621
22773,181255
22774,113174
22775,215371
22776,76632
22777,169884
22778,12797
22779,193678
22780,65425
22781,196427
22782,97816
22783,27643
22784,118976
22785,79113
22786,227502
22787,98902
22788,136542
22789,198548
22790,11403
22791,216107
22792,94580
22793,238880
22794,47352
22795,5519
22796,41638
22797,127124
22798,62723
22799,147863
22800,134946
22801,222922
22802,7257
22803,181776
22804,45143
22805,233194
22806,56751
22807,198389
22808,188297
22809,110505
22810,19480
22811,248395
22812,60480
22813,161917
22814,169306
22815,125981
22816,151491
22817,97621
22818,215553
22819,14087
22820,113099
22821,229146
22822,178718
22823,160592
22824,213612
22825,68255
22826,60400
22827,170650
22828,218837
22829,126271
22830,52684
22831,124663
22832,203391
22833,17611
22834,161212
22835,47218
22836,171206
22837,45296
22838,99947
22839,153498
22840,113692
22841,204926
22842,38457
22843,125885
22844,73408
22845,186947
22846,67058
22847,113281
22848,213556
22849,193972
22850,240667
22851,160149
22852,10022
22853,181001
22854,195644
22855,207618
22856,202159
22857,155699
22858,138299
22859,103765
22860,214934
22861,108558
22862,13954
22863,108059
22864,218698
22865,192148
22866,216963
22867,34055
22868,210912
22869,119772
22870,86830
22871,97846
22872,19219
22873,167747
22874,113216
22875,39119
22876,133388
22877,63434
22878,134816
22879,176015
22880,75067
22881,148594
22882,140312
22883,15193
22884,126276
22885,234299
22886,242901
22887,205857
22888,119793
22889,220824
22890,6042
22891,174951
22892,49017
22893,35700
22894,141223
22895,176650
22896,74904
22897,26994
22898,157384
22899,105953
22900,68307
22901,200938
22902,59539
22903,236339
22904,155430
22905,118722
22906,229070
22907,84418
22908,41931
22909,53777
22910,210402
22911,52707
22912,36827
22913,96857
22914,108599
22915,98921
22916,85061
22917,44973
22918,175073
22919,115078
22920,201938
22921,128473
22922,45931
22923,208442
22924,95537
22925,133473
22926,235257
22927,760
22928,152776
22929,40461
22930,144715
22931,174110
22932,233040
22933,135556
22934,20580
22935,243504
22936,121990
22937,10579
22938,9703
22939,5079
22940,228302
22941,137162
22942,154492
22943,8876
22944,242765
22945,115091
22946,126218
22947,85798
22948,240613
22949,13656
22950,151468
22951,139319
22952,215508
22953,99908
22954,47847
22955,45871
22956,109324
22957,164657
22958,69482
22959,156169
22960,879
22961,222060
22962,44004
22963,147520
22964,59878
22965,122476
22966,79144
22967,171626
22968,31313
22969,209685
22970,198963
22971,171493
22972,51852
22973,54677
22974,12516
22975,153962
22976,162349
22977,114193
22978,230265
22979,10848
22980,124884
22981,151946
22982,143822
22983,245139
22984,7250
22985,19165
22986,153010
22987,240651
22988,139993
22989,80185
22990,194936
22991,116197
22992,162264
22993,20377
22994,2480
22995,134953
22996,210267
22997,234990
22998,42660
22999,231191
23000,110969
23001,188750
23002,242366
23003,247792
23004,79172
23005,235993
23006,92477
23007,7339
23008,176
23009,230252
23010,224665
23011,52804
23012,97503
23013,96642
23014,205966
23015,173418
23016,64163
23017,157294
23018,15848
23019,191253
23020,70428
23021,14079
23022,190938
23023,42006
23024,197404
23025,215302
23026,229339
23027,63978
23028,211142
23029,39496
23030,12847
23031,229174
23032,37972
23033,89608
23034,244785
23035,174975
23036,145975
23037,2487
23038,159608
23039,220422
23040,233876
23041,236391
23042,241992
23043,130553
23044,112397
23045,133305
23046,11005
23047,236166
23048,22149
23049,196416
23050,13310
23051,193859
23052,184833
23053,18970
23054,55251
23055,58059
23056,156319
23057,33966
23058,7328
23059,70667
23060,125723
23061,225328
23062,140788
23063,43324
23064,151271
23065,203612
23066,92130
23067,205148
23068,248057
23069,71759
23070,116000
23071,185145
23072,220058
23073,142865
23074,5073
23075,98980
23076,68262
23077,104468
23078,103736
23079,11703
23080,122522
23081,81890
23082,68353
23083,121778
23084,194365
23085,230869
23086,45763
23087,130472
23088,58694
23089,189063
23090,35600
23091,121102
23092,105512
23093,112464
23094,148215
23095,239115
23096,159500
23097,5435
23098,148211
23099,246918
23100,180870
23101,178565
23102,30253
23103,118569
23104,55060
23105,224480
23106,193016
23107,34425
23108,23196
23109,206320
23110,134255
23111,49050
23112,119758
23113,62722
23114,118080
23115,32990
23116,100087
23117,246387
23118,135561
23119,181792
23120,32324
23121,194676
23122,71311
23123,115882
23124,151780
23125,80257
23126,33465
23127,244955
23128,54695
23129,72217
23130,202496
23131,164409
23132,192877
23133,30187
23134,106940
23135,132796
23136,159144
23137,109963
23138,100342
23139,149333
23140,234025
23141,167471
23142,200812
23143,66310
23144,244648
23145,173672
23146,89441
23147,145314
23148,16779
23149,238448
23150,223626
23151,90331
23152,185233
23153,84701
23154,243862
23155,178007
23156,116676
23157,119481
23158,138186
23159,230936
23160,141443
23161,46279
23162,55099
23163,64334
23164,47606
23165,55321
23166,221205
23167,39545
23168,65428
23169,60859
23170,182985
23171,67725
23172,197589
23173,107521
23174,153103
23175,179
23176,63168
23177,92150
23178,23871
23179,170023
23180,157650
23181,54570
23182,187403
23183,212835
23184,1478
23185,119709
23186,166911
23187,22486
23188,83056
23189,160482
23190,171204
23191,9847
23192,21047
23193,96922
23194,201614
23195,141125
23196,147883
23197,13666
23198,132495
23199,239329
23200,171971
23201,195759
23202,96830
23203,158692
23204,166224
23205,75664
23206,226591
23207,66073
23208,24331
23209,87311
23210,26817
23211,147089
23212,106891
23213,110765
23214,98440
23215,185681
23216,97206
23217,3051
23218,82378
23219,55944
23220,35408
23221,3397
23222,158373
23223,197026
23224,228669
23225,85475
23226,230748
23227,109230
23228,7008
23229,150483
23230,18923
23231,65243
23232,163793
23233,247160
23234,151880
23235,234691
23236,221435
23237,162538
23238,28147
23239,130410
23240,231682
23241,196133
23242,194301
23243,175787
23244,94360
23245,245102
23246,202060
23247,70712
23248,53552
23249,225413
23250,128457
23251,116449
23252,121332
23253,126239
23254,153949
23255,88988
23256,158599
23257,202137
23258,63925
23259,184601
23260,150646
23261,79274
23262,102918
23263,33229
23264,72303
23265,63930
23266,109651
23267,89334
23268,166369
23269,158044
23270,138662
23271,233293
23272,41440
23273,13571
23274,242287
23275,131172
23276,17959
23277,117918
23278,40022
23279,190825
23280,122606
23281,190624
23282,20504
23283,51452
23284,5358
23285,33
23286,155217
23287,206122
23288,136528
23289,34451
23290,48438
23291,100045
23292,80902
23293,207746
23294,233021
23295,152914
23296,144320
23297,39303
23298,87531
23299,198784
23300,61884
23301,104398
23302,210756
23303,242350
23304,106723
23305,74632
23306,211975
23307,42680
23308,53929
23309,123915
23310,234354
23311,166413
23312,187131
23313,189524
23314,231719
23315,42131
23316,8714
23317,157761
23318,152406
23319,59243
23320,193243
23321,32294
23322,143140
23323,132346
23324,147172
23325,75528
23326,26882
23327,116759
23328,236468
23329,160891
23330,88732
23331,80714
23332,79014
23333,2672
23334,237977
23335,221483
23336,166795
23337,33110
23338,17698
23339,52418
23340,80963
23341,230500
23342,166108
23343,229588
23344,114965
23345,89145
23346,18560
23347,73973
23348,117516
23349,28523
23350,148053
23351,143462
23352,242596
23353,140624
23354,31755
23355,76054
23356,63346
23357,212296
23358,128253
23359,33589
23360,183881
23361,110310
23362,221441
23363,227392
23364,18652
23365,134762
23366,233452
23367,214120
23368,84065
23369,242381
23370,63185
23371,82902
23372,46301
23373,71477
23374,33398
23375,138277
23376,95766
23377,127472
23378,112870
23379,52452
23380,195830
23381,229545
23382,143055
23383,55463
23384,106531
23385,184433
23386,145484
23387,80742
23388,229717
23389,141529
23390,180065
23391,142003
23392,27579
23393,107595
23394,3346
23395,22867
23396,146392
23397,165504
23398,219760
23399,42337
23400,34219
23401,249977
23402,184673
23403,199759
23404,234727
23405,146077
23406,68198
23407,82751
23408,133675
23409,196583
23410,79456
23411,249730
23412,153950
23413,55284
23414,191113
23415,98925
23416,151466
23417,96553
23418,141865
23419,185321
23420,124736
23421,34491
23422,113693
23423,137490
23424,242305
23425,140206
23426,114231
23427,161068
23428,226018
23429,160992
23430,228992
23431,123640
23432,60259
23433,152962
23434,185073
23435,87962
23436,191563
23437,231106
23438,179732
23439,118131
23440,187863
23441,200661
23442,175127
23443,5201
23444,135999
23445,210864
23446,88487
23447,64997
23448,17315
23449,144184
23450,17974
23451,165479
23452,73102
23453,29771
23454,6069
23455,193467
23456,164048
23457,102977
23458,165985
23459,3836
23460,105259
23461,94495
