id,valor
12300,3981
12301,6139
12302,41229
12303,26504
12304,24236
12305,39549
12306,39258
12307,31158
12308,1910
12309,34099
12310,7709
12311,9144
12312,27249
12313,26034
12314,10238
12315,19350
12316,23011
12317,45984
12318,31754
12319,24311
12320,48567
12321,30210
12322,3044
12323,11664
12324,5232
12325,25382
12326,5453
12327,3706
12328,47084
12329,7445
12330,9252
12331,24218
12332,31310
12333,13333
12334,12867
12335,3248
12336,38843
12337,16695
12338,3417
12339,22447
12340,34142
12341,6664
12342,23740
12343,26169
12344,14409
12345,38359
12346,2943
12347,1445
12348,9605
12349,42711
12350,21580
12351,37301
12352,38837
12353,35348
12354,46367
12355,34296
12356,24993
12357,3543
12358,31960
12359,48232
12360,9609
12361,41044
12362,643
12363,6733
12364,9190
12365,38050
12366,24148
12367,36460
12368,43865
12369,32001
12370,47138
12371,1849
12372,15868
12373,26055
12374,5614
12375,6283
12376,21549
12377,871
12378,49675
12379,34139
12380,14999
12381,23439
12382,10935
12383,34050
12384,31376
12385,4886
12386,773
12387,45378
12388,29557
12389,17017
12390,37003
12391,39761
12392,31054
12393,14632
12394,31874
12395,2291
12396,44447
12397,7338
12398,12966
12399,25686
12400,6266
12401,15108
12402,21011
12403,17087
12404,16706
12405,35154
12406,32954
12407,20493
12408,20661
12409,13331
12410,20837
12411,20372
12412,22111
12413,41441
12414,44566
12415,11903
12416,20058
12417,24099
12418,7947
12419,41426
12420,5367
12421,12986
12422,2432
12423,36325
12424,49913
12425,32352
12426,21361
12427,16275
12428,45882
12429,17625
12430,35021
12431,45796
12432,39008
12433,5505
12434,29268
12435,45741
12436,44270
12437,30508
12438,3644
12439,48140
12440,19771
12441,44525
12442,11415
12443,4380
12444,570
12445,39381
12446,36704
12447,3318
12448,47080
12449,1170
12450,48556
12451,35137
12452,16737
12453,2398
12454,1323
12455,34350
12456,2956
12457,12724
12458,41607
12459,7143
12460,7246
12461,29381
12462,7179
12463,47564
12464,653
12465,45493
12466,19896
12467,42248
12468,30353
12469,32447
12470,7575
12471,34175
12472,8058
12473,30219
12474,12444
12475,33786
12476,22380
12477,17007
12478,14376
12479,6151
12480,10906
12481,26130
12482,11525
12483,9907
12484,30586
12485,20954
12486,9513
12487,3489
12488,28724
12489,44006
12490,13475
12491,1944
12492,36793
12493,5681
12494,18263
12495,30791
12496,3815
12497,37905
12498,7956
12499,12461
12500,7513
12501,34591
12502,4999
12503,47516
12504,3269
12505,40865
12506,38212
12507,12471
12508,34389
12509,15609
12510,543
12511,21209
12512,27508
12513,15001
12514,32183
12515,34927
12516,10512
12517,14244
12518,11531
12519,24396
12520,49490
12521,1839
12522,36666
12523,17898
12524,46021
12525,33800
12526,15914
12527,29817
12528,28971
12529,46029
12530,540
12531,11819
12532,5707
12533,34432
12534,38078
12535,11202
12536,40450
12537,646
12538,18776
12539,44744
12540,24989
12541,3438
12542,2637
12543,5227
12544,42466
12545,48993
12546,15179
12547,33297
12548,4264
12549,11207
12550,49069
12551,26835
12552,2892
12553,47792
12554,38028
12555,32966
12556,13502
12557,2900
12558,42549
12559,41116
12560,40974
12561,6362
12562,47340
12563,21622
12564,3892
12565,33071
12566,3667
12567,26724
12568,9290
12569,12686
12570,35992
12571,14146
12572,25744
12573,25600
12574,34327
12575,4263
12576,37326
12577,30377
12578,20938
12579,25222
12580,49360
12581,8007
12582,6340
12583,48456
12584,4878
12585,11996
12586,585
12587,9237
12588,16464
12589,46392
12590,22116
12591,11422
12592,5439
12593,8471
12594,47085
12595,22658
12596,43967
12597,36490
12598,2657
12599,6363
12600,24980
12601,43015
12602,21649
12603,26683
12604,16801
12605,30159
12606,2054
12607,685
12608,384
12609,28079
12610,9523
12611,30075
12612,22501
12613,26284
12614,42313
12615,34567
12616,655
12617,21526
12618,7961
12619,4391
12620,15089
12621,40729
12622,31034
12623,34691
12624,34000
12625,46484
12626,5272
12627,11341
12628,38367
12629,17705
12630,24120
12631,44242
12632,23211
12633,43290
12634,25637
12635,12987
12636,31329
12637,12560
12638,29624
12639,9910
12640,47241
12641,20552
12642,31819
12643,3117
12644,26150
12645,11279
12646,39414
12647,23508
12648,24149
12649,19558
12650,19255
12651,16401
12652,49196
12653,43548
12654,16332
12655,12084
12656,21063
12657,7830
12658,39316
12659,21260
12660,16872
12661,25824
12662,14148
12663,12735
12664,26532
12665,342
12666,5927
12667,32499
12668,45140
12669,32193
12670,634
12671,17740
12672,4479
12673,7783
12674,42174
12675,35755
12676,19839
12677,28038
12678,34566
12679,43217
12680,8173
12681,38514
12682,5994
12683,41232
12684,34487
12685,31306
12686,15134
12687,24137
12688,17384
12689,23025
12690,18920
12691,16187
12692,2627
12693,21332
12694,35442
12695,13560
12696,47243
12697,49096
12698,11541
12699,6226
12700,31192
12701,937
12702,37951
12703,27584
12704,16218
12705,3482
12706,43146
12707,17118
12708,26177
12709,29365
12710,41981
12711,10415
12712,3887
12713,32874
12714,35020
12715,17035
12716,4630
12717,44701
12718,21536
12719,45434
12720,20540
12721,24372
12722,12510
12723,24111
12724,45403
12725,18933
12726,21793
12727,16171
12728,10658
12729,22789
12730,10678
12731,12196
12732,12307
12733,41216
12734,48698
12735,4335
12736,16760
12737,40739
12738,45781
12739,25599
12740,32838
12741,33577
12742,15386
12743,20750
12744,13676
12745,43853
12746,46928
12747,10787
12748,21719
12749,26775
12750,12853
12751,20253
12752,10372
12753,9993
12754,5069
12755,47562
12756,24305
12757,37699
12758,5939
12759,19773
12760,35477
12761,19797
12762,39657
12763,42517
12764,32333
12765,48100
12766,43640
12767,46328
12768,1651
12769,38716
12770,3812
12771,31838
12772,45911
12773,27361
12774,9291
12775,8138
12776,36260
12777,34059
12778,404
12779,12234
12780,26637
12781,43260
12782,3701
12783,34066
12784,10396
12785,33751
12786,37139
12787,13418
12788,39238
12789,13271
12790,37698
12791,41448
12792,5849
12793,44414
12794,35256
12795,34660
12796,621
12797,14893
12798,8675
12799,37997
12800,38941
12801,39361
12802,8935
12803,42065
12804,23544
12805,22367
12806,33621
12807,19094
12808,40556
12809,35733
12810,28155
12811,19037
12812,22947
12813,25641
12814,43136
12815,41238
12816,31200
12817,1211
12818,25680
12819,4619
12820,6359
12821,3876
12822,49107
12823,856
12824,37724
12825,36221
12826,23582
12827,30455
12828,23900
12829,43986
12830,1131
12831,9313
12832,48647
12833,13216
12834,31249
12835,9463
12836,11760
12837,30099
12838,6350
12839,2682
12840,1075
12841,3095
12842,2101
12843,31031
12844,13257
12845,26265
12846,25997
12847,41096
12848,19173
12849,1032
12850,27516
12851,22506
12852,20390
12853,49073
12854,31883
12855,31400
12856,40990
12857,32380
12858,11930
12859,20713
12860,42347
12861,33712
12862,43870
12863,1970
12864,49899
12865,36632
12866,35380
12867,41315
12868,31615
12869,37599
12870,35576
12871,15211
12872,26987
12873,36653
12874,44871
12875,46165
12876,34462
12877,44331
12878,1235
12879,5196
12880,16670
12881,18901
12882,1730
12883,45045
12884,1242
12885,16624
12886,3296
12887,34430
12888,43583
12889,31535
12890,29164
12891,528
12892,31974
12893,833
12894,47472
12895,16213
12896,16094
12897,30900
12898,45849
12899,40106
12900,19147
12901,25650
12902,48953
12903,13799
12904,29206
12905,36380
12906,47814
12907,22842
12908,25012
12909,23428
12910,24786
12911,46000
12912,22965
12913,17512
12914,20890
12915,4665
12916,43267
12917,7921
12918,48007
12919,32391
12920,40551
12921,33501
12922,6988
12923,24081
12924,45398
12925,1851
12926,7567
12927,39263
12928,34958
12929,43864
12930,10157
12931,19793
12932,37430
12933,29245
12934,7619
12935,17059
12936,33910
12937,3852
12938,39281
12939,20122
12940,9924
12941,6016
12942,32037
12943,10778
12944,37187
12945,26144
12946,9066
12947,11558
12948,48074
12949,12942
12950,48196
12951,33567
12952,3486
12953,24444
12954,39991
12955,29993
12956,40580
12957,498
12958,22728
12959,49031
12960,8609
12961,26739
12962,46547
12963,26756
12964,44771
12965,49358
12966,33465
12967,4453
12968,19882
12969,22079
12970,2669
12971,6023
12972,37055
12973,41009
12974,31194
12975,16820
12976,8223
12977,17627
12978,37983
12979,47051
12980,27903
12981,12055
12982,42932
12983,10776
12984,18919
12985,7903
12986,1972
12987,39236
12988,31588
12989,3006
12990,11368
12991,30843
12992,10583
12993,41352
12994,48808
12995,29653
12996,49567
12997,46948
12998,11042
12999,16771
13000,23515
13001,44362
13002,12330
13003,29284
13004,33363
13005,13824
13006,17685
13007,44444
13008,16748
13009,6326
13010,15840
13011,32843
13012,1416
13013,3633
13014,4431
13015,5772
13016,4625
13017,4287
13018,8148
13019,35860
13020,36364
13021,11299
13022,34263
13023,38336
13024,44392
13025,28277
13026,6817
13027,6454
13028,49989
13029,34459
13030,3186
13031,6206
13032,22429
13033,9442
13034,41975
13035,44385
13036,2860
13037,48493
13038,10125
13039,13735
13040,27522
13041,45145
13042,45155
13043,33028
13044,25207
13045,5485
13046,1382
13047,36928
13048,981
13049,15532
13050,39794
13051,26699
13052,8912
13053,32210
13054,21490
13055,1
13056,26395
13057,12315
13058,5102
13059,26358
13060,44656
13061,18326
13062,15332
13063,18224
13064,21059
13065,28498
13066,41143
13067,26535
13068,26951
13069,4573
13070,3242
13071,29971
13072,28317
13073,5147
13074,24303
13075,33691
13076,47876
13077,11218
13078,10623
13079,32913
13080,27288
13081,15648
13082,21262
13083,44451
13084,2040
13085,10504
13086,48845
13087,20830
13088,30216
13089,47684
13090,13577
13091,10244
13092,14238
13093,46054
13094,6005
13095,1608
13096,23564
13097,8998
13098,30951
13099,12042
13100,47161
13101,41632
13102,7051
13103,36560
13104,12458
13105,40312
13106,22334
13107,22961
13108,23014
13109,1795
13110,25027
13111,49371
13112,7247
13113,1184
13114,18897
13115,7877
13116,24378
13117,42013
13118,7373
13119,9900
13120,37389
13121,19324
13122,6346
13123,17517
13124,1697
13125,20371
13126,46058
13127,49019
13128,1914
13129,24290
13130,28398
13131,23241
13132,17370
13133,44835
13134,5148
13135,11653
13136,13381
13137,5127
13138,2718
13139,48240
13140,658
13141,48247
13142,8795
13143,21828
13144,23623
13145,5295
13146,45511
13147,30965
13148,38932
13149,7765
13150,18516
13151,44370
13152,1606
13153,16556
13154,41413
13155,47555
13156,28755
13157,18279
13158,4609
13159,39743
13160,43570
13161,47572
13162,20446
13163,7220
13164,49688
13165,7087
13166,19214
13167,48258
13168,43471
13169,15902
13170,14232
13171,8416
13172,46174
13173,47920
13174,4909
13175,2283
13176,43786
13177,30931
13178,17962
13179,2379
13180,27580
13181,43291
13182,16849
13183,17697
13184,13744
13185,36307
13186,2608
13187,10055
13188,13933
13189,38417
13190,9091
13191,10957
13192,4638
13193,13431
13194,46594
13195,9872
13196,33536
13197,9441
13198,35934
13199,32414
13200,9713
13201,34639
13202,18244
13203,26343
13204,43969
13205,7412
13206,49222
13207,9011
13208,25208
13209,27732
13210,40640
13211,9628
13212,43063
13213,4283
13214,38525
13215,31386
13216,181
13217,13625
13218,9833
13219,32009
13220,15952
13221,21009
13222,29323
13223,8198
13224,3458
13225,45385
13226,33310
13227,34585
13228,46008
13229,49668
13230,43304
13231,15563
13232,21755
13233,46436
13234,18350
13235,24000
13236,26310
13237,22524
13238,17205
13239,5667
13240,10887
13241,8734
13242,5131
13243,42359
13244,6780
13245,33368
13246,37490
13247,20956
13248,47507
13249,45386
13250,20211
13251,11745
13252,22426
13253,27218
13254,27417
13255,39473
13256,38361
13257,22652
13258,9617
13259,19528
13260,23502
13261,12625
13262,49971
13263,35986
13264,9453
13265,41623
13266,39523
13267,17716
13268,48002
13269,35008
13270,18857
13271,13591
13272,2829
13273,46278
13274,15783
13275,19842
13276,23639
13277,48063
13278,2489
13279,17290
13280,32809
13281,39457
13282,2131
13283,24258
13284,11765
13285,41436
13286,15528
13287,1196
13288,20693
13289,12960
13290,1007
13291,30132
13292,45358
13293,25471
13294,49551
13295,3255
13296,3298
13297,29200
13298,43496
13299,32206
13300,47861
13301,9936
13302,23692
13303,23686
13304,28750
13305,33259
13306,45387
13307,22924
13308,16518
13309,19484
13310,17401
13311,7122
13312,15217
13313,43367
13314,48944
13315,17157
13316,39518
13317,25408
13318,11926
13319,34173
13320,10996
13321,19846
13322,38516
13323,35355
13324,49821
13325,23037
13326,26191
13327,16651
13328,8616
13329,34664
13330,41414
13331,42206
13332,15359
13333,31259
13334,27424
13335,1854
13336,18896
13337,9687
13338,20262
13339,13697
13340,8161
13341,44438
13342,12712
13343,18741
13344,41047
13345,18883
13346,15371
13347,40439
13348,33866
13349,46127
13350,34186
13351,48881
13352,46470
13353,31946
13354,29177
13355,33869
13356,48233
13357,18103
13358,33200
13359,33521
13360,26873
13361,49822
13362,3918
13363,14886
13364,13616
13365,38396
13366,30610
13367,28509
13368,38240
13369,41884
13370,3277
13371,9716
13372,27438
13373,7638
13374,46578
13375,37739
13376,37403
13377,35809
13378,43335
13379,48797
13380,43400
13381,46345
13382,7239
13383,3932
13384,46280
13385,1181
13386,11635
13387,17190
13388,30234
13389,31604
13390,19550
13391,8187
13392,26008
13393,18840
13394,26610
13395,10671
13396,13694
13397,47075
13398,23546
13399,30447
13400,3292
13401,41266
13402,42957
13403,1439
13404,40662
13405,24823
13406,6839
13407,29451
13408,18923
13409,9856
13410,6483
13411,47559
13412,35121
13413,30179
13414,8346
13415,30000
13416,47642
13417,48612
13418,23213
13419,40144
13420,45472
13421,43606
13422,9352
13423,29882
13424,47530
13425,15045
13426,593
13427,20103
13428,5088
13429,20431
13430,48419
13431,41551
13432,568
13433,25623
13434,452
13435,4417
13436,25702
13437,49001
13438,12779
13439,21970
13440,30295
13441,47306
13442,30577
13443,18628
13444,9770
13445,49299
13446,45593
13447,4490
13448,21123
13449,24325
13450,21312
13451,28858
13452,5006
13453,13636
13454,19190
13455,42976
13456,47207
13457,7086
13458,23808
13459,23222
13460,40476
13461,45486
13462,47164
13463,16779
13464,5863
13465,6301
13466,19568
13467,30921
13468,1271
13469,17093
13470,15445
13471,4011
13472,221
13473,15987
13474,46238
13475,13459
13476,30045
13477,7056
13478,42930
13479,45998
13480,27646
13481,37549
13482,32100
13483,48489
13484,32455
13485,37136
13486,13835
13487,34321
13488,20801
13489,21942
13490,40697
13491,14025
13492,35814
13493,21757
13494,15723
13495,7024
13496,2235
13497,41985
13498,8695
13499,45271
13500,8412
13501,123
13502,43345
13503,37756
13504,9329
13505,24787
13506,29661
13507,28994
13508,32756
13509,42523
13510,20995
13511,40078
13512,26471
13513,35343
13514,36628
13515,18221
13516,41677
13517,16051
13518,42835
13519,47926
13520,37942
13521,869
13522,5628
13523,3262
13524,36274
13525,2764
13526,962
13527,959
13528,10378
13529,48528
13530,3756
13531,43767
13532,75
13533,48361
13534,5132
13535,15093
13536,32344
13537,37839
13538,25391
13539,7327
13540,42266
13541,12023
13542,17811
13543,35003
13544,28088
13545,25055
13546,13816
13547,19333
13548,8991
13549,28427
13550,21178
13551,27140
13552,28496
13553,20066
13554,2423
13555,34819
13556,27565
13557,30146
13558,16367
13559,33003
13560,4213
13561,29014
13562,2186
13563,4407
13564,41367
13565,27960
13566,11711
13567,49042
13568,7740
13569,12783
13570,24033
13571,8083
13572,14435
13573,27629
13574,738
13575,37451
13576,47862
13577,8459
13578,17572
13579,15196
13580,10133
13581,24581
13582,9262
13583,6632
13584,7744
13585,33771
13586,45497
13587,19787
13588,27531
13589,11373
13590,15066
13591,22787
13592,28828
13593,16062
13594,26046
13595,20671
13596,46787
13597,30278
13598,12225
13599,35239
13600,31563
13601,41684
13602,48987
13603,8226
13604,45039
13605,43435
13606,29727
13607,24789
13608,41519
13609,22946
13610,39848
13611,33468
13612,3331
13613,35267
13614,12467
13615,27076
13616,440
13617,10821
13618,7550
13619,42438
13620,37313
13621,26229
13622,43848
13623,10059
13624,35996
13625,12491
13626,32749
13627,8676
13628,26869
13629,46892
13630,15333
13631,22775
13632,12519
13633,9891
13634,19768
13635,17854
13636,38422
13637,24741
13638,40603
13639,16301
13640,20142
13641,31944
13642,40493
13643,33602
13644,12323
13645,42684
13646,18564
13647,2471
13648,7237
13649,45241
13650,45923
13651,9428
13652,37759
13653,18324
13654,19210
13655,24286
13656,25725
13657,799
13658,21185
13659,34562
13660,15790
13661,1098
13662,7059
13663,21783
13664,36959
13665,18032
13666,22784
13667,10670
13668,16495
13669,43781
13670,17645
13671,21824
13672,100
13673,48271
13674,31120
13675,35208
13676,37000
13677,2403
13678,1684
13679,19911
13680,44619
13681,24370
13682,51
13683,25264
13684,49648
13685,174
13686,7665
13687,4809
13688,18510
13689,9380
13690,30937
13691,274
13692,29342
13693,13385
13694,16107
13695,42507
13696,49336
13697,1421
13698,16906
13699,17293
13700,20407
13701,28170
13702,47397
13703,35372
13704,46457
13705,23418
13706,19359
13707,37278
13708,23838
13709,22821
13710,10949
13711,433
13712,12771
13713,38767
13714,44387
13715,6002
13716,24879
13717,5518
13718,45683
13719,35388
13720,45999
13721,7593
13722,29925
13723,21643
13724,37222
13725,574
13726,1887
13727,12622
13728,4249
13729,41317
13730,18807
13731,40573
13732,25698
13733,3008
13734,12566
13735,28729
13736,38753
13737,31983
13738,25134
13739,11851
13740,41700
13741,35835
13742,49053
13743,31717
13744,41343
13745,45276
13746,36958
13747,7969
13748,11739
13749,6467
13750,45809
13751,5826
13752,21825
13753,1704
13754,33859
13755,11693
13756,13234
13757,12660
13758,31204
13759,27806
13760,30630
13761,4799
13762,5853
13763,2225
13764,26635
13765,29436
13766,31149
13767,48959
13768,36505
13769,42635
13770,9206
13771,43228
13772,12385
13773,46602
13774,41425
13775,3507
13776,28539
13777,12973
13778,23946
13779,24736
13780,14609
13781,979
13782,29930
13783,21655
13784,15190
13785,11533
13786,42100
13787,5323
13788,598
13789,10359
13790,7081
13791,14068
13792,30836
13793,44846
13794,42864
13795,12322
13796,10730
13797,28434
13798,48890
13799,40227
13800,40622
13801,16620
13802,30756
13803,11028
13804,13183
13805,31375
13806,23936
13807,392
13808,48798
13809,44821
13810,30721
13811,31706
13812,11897
13813,27079
13814,40095
13815,44961
13816,14282
13817,27977
13818,12926
13819,30624
13820,33760
13821,24090
13822,526
13823,22628
13824,6210
13825,32220
13826,14613
13827,36138
13828,39694
13829,40364
13830,11017
13831,13020
13832,10038
13833,23847
13834,18730
13835,49599
13836,35949
13837,45664
13838,20102
13839,15434
13840,28275
13841,45109
13842,28546
13843,38808
13844,38184
13845,42717
13846,17266
13847,34797
13848,24809
13849,40233
13850,13550
13851,33652
13852,9975
13853,21928
13854,22981
13855,49061
13856,16292
13857,1523
13858,21281
13859,21731
13860,2012
13861,25910
13862,29028
13863,22539
13864,23956
13865,44327
13866,45198
13867,16732
13868,39565
13869,14115
13870,34018
13871,22055
13872,44732
13873,15755
13874,20191
13875,14549
13876,2361
13877,28345
13878,23654
13879,30085
13880,23895
13881,25989
13882,12592
13883,48878
13884,19471
13885,22864
13886,43346
13887,37127
13888,42067
13889,15869
13890,24902
13891,40711
13892,4713
13893,35200
13894,21902
13895,18641
13896,917
13897,31533
13898,32243
13899,5225
13900,7398
13901,9676
13902,20572
13903,25984
13904,21319
13905,43867
13906,44984
13907,26089
13908,6658
13909,12145
13910,23736
13911,23281
13912,22623
13913,800
13914,15634
13915,6937
13916,10751
13917,47858
13918,19917
13919,46797
13920,28841
13921,46353
13922,6059
13923,9933
13924,39752
13925,13151
13926,2187
13927,8600
13928,29792
13929,49088
13930,8881
13931,1267
13932,16041
13933,25070
13934,46490
13935,49816
13936,19915
13937,37335
13938,25898
13939,42697
13940,994
13941,16901
13942,44321
13943,16267
13944,46385
13945,1105
13946,39116
13947,42153
13948,45296
13949,34114
13950,43956
13951,9274
13952,10486
13953,47688
13954,11707
13955,36005
13956,34422
13957,18891
13958,41341
13959,30545
13960,16132
13961,43104
13962,19114
13963,45739
13964,13105
13965,19939
13966,8099
13967,30083
13968,46807
13969,34974
13970,48243
13971,1506
13972,10199
13973,10223
13974,16350
13975,20852
13976,9088
13977,40302
13978,20527
13979,12514
13980,15237
13981,21938
13982,23006
13983,24422
13984,40835
13985,21311
13986,15762
13987,23630
13988,771
13989,43539
13990,2230
13991,44736
13992,33748
13993,3609
13994,49740
13995,13193
13996,6360
13997,36146
13998,30264
13999,22719
14000,47554
14001,47303
14002,22731
14003,9193
14004,14345
14005,22400
14006,25794
14007,39351
14008,26368
14009,12103
14010,37796
14011,12619
14012,47715
14013,41861
14014,41042
14015,35361
14016,27302
14017,3323
14018,9753
14019,36570
14020,45389
14021,6976
14022,34581
14023,14513
14024,28775
14025,22422
14026,26296
14027,49202
14028,29796
14029,23099
14030,22938
14031,19218
14032,21357
14033,41147
14034,13170
14035,24408
14036,7188
14037,10865
14038,7270
14039,46341
14040,13001
14041,32614
14042,6305
14043,15702
14044,8681
14045,19301
14046,48019
14047,44185
14048,9757
14049,22888
14050,19428
14051,34820
14052,8253
14053,1108
14054,36093
14055,43094
14056,31984
14057,1442
14058,47900
14059,3795
14060,5472
14061,5264
14062,14329
14063,7506
14064,10413
14065,19680
14066,5502
14067,14298
14068,5960
14069,33331
14070,21779
14071,15299
14072,9083
14073,35520
14074,12427
14075,46790
14076,10869
14077,15766
14078,49370
14079,35792
14080,22174
14081,16989
14082,36955
14083,27039
14084,1945
14085,4403
14086,28351
14087,44850
14088,49279
14089,42899
14090,28062
14091,23166
14092,23402
14093,22983
14094,34663
14095,22720
14096,48424
14097,8066
14098,1289
14099,29063
14100,20079
14101,2844
14102,13462
14103,40946
14104,671
14105,20027
14106,32460
14107,1099
14108,25958
14109,35648
14110,24895
14111,2965
14112,18029
14113,24326
14114,5979
14115,28150
14116,32138
14117,10250
14118,46336
14119,39792
14120,17709
14121,11518
14122,30687
14123,32542
14124,43187
14125,27469
14126,31459
14127,43279
14128,14268
14129,2646
14130,29310
14131,1171
14132,9023
14133,36997
14134,22265
14135,12608
14136,2042
14137,28320
14138,18846
14139,37233
14140,27925
14141,12564
14142,18030
14143,10560
14144,46582
14145,6619
14146,19148
14147,16711
14148,23061
14149,35316
14150,47107
14151,1456
14152,44825
14153,22297
14154,25140
14155,34977
14156,24715
14157,21443
14158,5777
14159,10270
14160,24196
14161,42516
14162,43682
14163,1391
14164,46072
14165,16078
14166,25228
14167,8748
14168,41516
14169,41199
14170,765
14171,26245
14172,20623
14173,46309
14174,7462
14175,2311
14176,35443
14177,43647
14178,48860
14179,10441
14180,10017
14181,8049
14182,1673
14183,36973
14184,21704
14185,27256
14186,35238
14187,29319
14188,26175
14189,8923
14190,39153
14191,44034
14192,29650
14193,37221
14194,11080
14195,20232
14196,3842
14197,33154
14198,7898
14199,49353
14200,24911
14201,20068
14202,23443
14203,29804
14204,22545
14205,32956
14206,32582
14207,25574
14208,8040
14209,26267
14210,49052
14211,32927
14212,29141
14213,31368
14214,35684
14215,44102
14216,37554
14217,28439
14218,20602
14219,5490
14220,48980
14221,36076
14222,42208
14223,35359
14224,12714
14225,34183
14226,14096
14227,47613
14228,17485
14229,48779
14230,45162
14231,16202
14232,35233
14233,24661
14234,38116
14235,36034
14236,41989
14237,5228
14238,33376
14239,448
14240,18453
14241,29928
14242,20289
14243,41951
14244,16719
14245,34390
14246,32715
14247,19152
14248,43464
14249,18981
14250,9741
14251,17458
14252,33214
14253,25002
14254,39958
14255,3686
14256,6867
14257,23195
14258,8658
14259,28583
14260,24771
14261,33085
14262,16947
14263,27318
14264,16353
14265,10328
14266,605
14267,19886
14268,36363
14269,1152
14270,41679
14271,42722
14272,36409
14273,27741
14274,22785
14275,14015
14276,48396
14277,5025
14278,40438
14279,22088
14280,33360
14281,10668
14282,338
14283,42484
14284,34947
14285,3216
14286,38549
14287,2631
14288,37918
14289,25827
14290,30228
14291,30092
14292,19262
14293,23020
14294,27999
14295,6668
14296,9438
14297,42375
14298,14628
14299,33970
14300,10591
14301,5469
14302,9748
14303,9579
14304,32078
14305,29954
14306,21466
14307,28323
14308,16069
14309,42428
14310,27950
14311,26369
14312,6019
14313,4762
14314,3366
14315,33783
14316,9446
14317,40918
14318,11004
14319,14265
14320,24835
14321,33899
14322,6650
14323,30513
14324,16856
14325,40100
14326,23008
14327,14689
14328,36322
14329,45396
14330,3806
14331,24804
14332,3943
14333,5398
14334,22691
14335,2679
14336,27916
14337,40016
14338,8256
14339,48806
14340,49463
14341,30056
14342,43278
14343,6681
14344,41917
14345,35165
14346,39037
14347,38690
14348,30614
14349,22275
14350,3728
14351,29871
14352,19817
14353,4138
14354,43041
14355,34367
14356,12480
14357,39850
14358,6836
14359,41612
14360,27324
14361,31138
14362,16791
14363,30911
14364,48787
14365,9943
14366,23095
14367,25319
14368,45164
14369,20469
14370,13722
14371,41983
14372,5194
14373,5133
14374,19003
14375,43804
14376,19581
14377,38041
14378,29293
14379,19753
14380,32247
14381,23785
14382,45900
14383,22859
14384,24686
14385,9937
14386,6128
14387,25893
14388,27871
14389,41458
14390,15461
14391,38919
14392,32132
14393,11340
14394,14903
14395,35379
14396,18930
14397,34318
14398,38630
14399,42155
14400,40384
14401,4771
14402,39614
14403,30787
14404,47036
14405,5904
14406,8477
14407,7979
14408,26607
14409,19855
14410,42333
14411,28391
14412,1562
14413,13621
14414,29507
14415,38855
14416,25749
14417,27075
14418,24059
14419,8150
14420,27807
14421,28138
14422,25144
14423,29725
14424,28909
14425,19907
14426,40825
14427,45922
14428,18079
14429,11767
14430,5351
14431,8118
14432,16696
14433,33759
14434,32433
14435,32817
14436,47354
14437,44449
14438,38675
14439,11381
14440,49716
14441,17391
14442,17094
14443,37186
14444,23334
14445,1696
14446,29667
14447,12786
14448,47235
14449,15502
14450,39370
14451,25018
14452,12213
14453,29489
14454,45422
14455,33958
14456,8414
14457,43386
14458,18142
14459,23133
14460,21231
14461,24576
14462,41207
14463,8756
14464,17857
14465,45272
14466,42732
14467,25715
14468,10383
14469,36521
14470,8361
14471,33131
14472,10429
14473,5292
14474,4944
14475,27915
14476,11551
14477,20447
14478,9412
14479,17252
14480,8229
14481,10386
14482,37501
14483,26732
14484,1288
14485,3734
14486,15122
14487,41533
14488,42575
14489,24644
14490,2340
14491,10042
14492,41780
14493,14622
14494,33280
14495,44184
14496,46417
14497,33660
14498,29562
14499,31896
14500,399
14501,10451
14502,40
14503,13356
14504,39996
14505,31617
14506,5068
14507,3402
14508,24066
14509,31233
14510,24586
14511,16105
14512,45475
14513,23574
14514,887
14515,44158
14516,41103
14517,5098
14518,21639
14519,24163
14520,34982
14521,6853
14522,34944
14523,45932
14524,17849
14525,37978
14526,21656
14527,16986
14528,28733
14529,41883
14530,45337
14531,23066
14532,27007
14533,34610
14534,749
14535,19258
14536,29784
14537,40235
14538,1575
14539,7320
14540,35163
14541,27509
14542,11836
14543,16690
14544,46860
14545,12067
14546,15917
14547,7968
14548,38771
14549,38957
14550,2066
14551,4664
14552,7896
14553,29340
14554,44932
14555,20730
14556,6597
14557,19434
14558,6242
14559,214
14560,20756
14561,14250
14562,47653
14563,43263
14564,34673
14565,32722
14566,41811
14567,16710
14568,31177
14569,29913
14570,47724
14571,34550
14572,17144
14573,36154
14574,28749
14575,20215
14576,14314
14577,45840
14578,8077
14579,32704
14580,761
14581,39806
14582,36390
14583,439
14584,38091
14585,34477
14586,33237
14587,29810
14588,43
14589,49144
14590,279
14591,8335
14592,15586
14593,20274
14594,9979
14595,6876
14596,34097
14597,41380
14598,3005
14599,46325
14600,4947
14601,6901
14602,24712
14603,9921
14604,48454
14605,32077
14606,551
14607,29879
14608,6795
14609,14545
14610,18831
14611,19283
14612,10711
14613,26527
14614,48994
14615,2098
14616,6738
14617,45780
14618,37479
14619,26850
14620,48332
14621,9685
14622,43013
14623,9316
14624,20280
14625,5612
14626,36979
14627,31579
14628,24797
14629,31076
14630,45303
14631,49259
14632,34507
14633,6737
14634,49685
14635,16056
14636,44584
14637,37510
14638,32532
14639,45668
14640,49887
14641,3367
14642,32006
