id,valor
44132,68116
44133,72233
44134,12925
44135,46202
44136,31509
44137,84626
44138,126596
44139,27824
44140,117
44141,59754
44142,51096
44143,85684
44144,5238
44145,148671
44146,89210
44147,106423
44148,38264
44149,141311
44150,3243
44151,90111
44152,82213
44153,1037
44154,68766
44155,133646
44156,101034
44157,66077
44158,78456
44159,29693
44160,142147
44161,22107
44162,104526
44163,129748
44164,139493
44165,110933
44166,109034
44167,1412
44168,118530
44169,103529
44170,38649
44171,96024
44172,26201
44173,6177
44174,53021
44175,125319
44176,67098
44177,76459
44178,97625
44179,37729
44180,122548
44181,90557
44182,21708
44183,109154
44184,41476
44185,59848
44186,99951
44187,116352
44188,114200
44189,95575
44190,122363
44191,88843
44192,62560
44193,39701
44194,26086
44195,108155
44196,98628
44197,412
44198,97540
44199,54172
44200,39596
44201,32621
44202,129258
44203,144939
44204,77612
44205,67278
44206,119210
44207,133867
44208,130804
44209,140071
44210,9600
44211,28305
44212,105420
44213,59547
44214,84094
44215,28798
44216,49040
44217,98484
44218,149063
44219,60676
44220,89461
44221,142177
44222,68847
44223,79384
44224,33707
44225,115378
44226,80940
44227,36029
44228,19857
44229,124794
44230,51146
44231,39175
44232,127595
44233,146954
44234,52061
44235,64551
44236,96266
44237,92282
44238,10887
44239,68199
44240,137501
44241,88339
44242,74212
44243,98237
44244,25208
44245,140009
44246,13749
44247,119913
44248,58237
44249,99028
44250,127031
44251,48619
44252,145825
44253,62184
44254,130128
44255,91288
44256,137647
44257,149649
44258,127044
44259,83082
44260,103719
44261,83468
44262,53496
44263,135851
44264,23010
44265,14537
44266,65770
44267,93188
44268,14790
44269,60791
44270,32741
44271,122759
44272,66137
44273,97003
44274,146401
44275,45061
44276,88921
44277,70177
44278,29708
44279,97031
44280,66001
44281,146120
44282,146185
44283,41180
44284,42978
44285,22161
44286,116655
44287,115737
44288,99161
44289,68041
44290,104839
44291,128188
44292,20729
44293,141024
44294,1425
44295,19899
44296,37652
44297,71727
44298,43315
44299,88778
44300,16830
44301,68622
44302,39011
44303,62826
44304,101004
44305,33164
44306,78212
44307,125532
44308,136862
44309,97640
44310,25524
44311,87595
44312,97080
44313,130035
44314,8444
44315,27020
44316,61719
44317,3069
44318,39863
44319,46795
44320,90304
44321,112125
44322,147667
44323,67162
44324,100614
44325,9288
44326,112007
44327,56975
44328,95484
44329,75942
44330,103845
44331,7016
44332,96351
44333,10424
44334,17622
44335,116149
44336,72191
44337,121815
44338,107918
44339,127967
44340,122816
44341,77386
44342,63857
44343,16808
44344,2216
44345,84798
44346,133311
44347,48914
44348,76077
44349,85403
44350,117379
44351,8029
44352,132611
44353,45535
44354,5945
44355,140130
44356,39169
44357,20642
44358,143427
44359,12210
44360,75479
44361,97775
44362,1566
44363,122067
44364,17156
44365,98380
44366,127136
44367,4660
44368,119381
44369,3903
44370,100251
44371,134641
44372,81246
44373,112395
44374,110194
44375,128112
44376,14621
44377,95893
44378,107641
44379,50806
44380,97634
44381,6646
44382,1654
44383,43223
44384,3834
44385,89211
44386,82335
44387,126446
44388,111794
44389,25811
44390,143237
44391,117058
44392,81413
44393,93897
44394,46760
44395,99688
44396,48931
44397,63712
44398,64727
44399,57054
44400,43684
44401,75402
44402,51030
44403,30485
44404,121684
44405,64281
44406,62046
44407,29742
44408,101813
44409,22771
44410,125698
44411,11131
44412,88529
44413,76265
44414,38751
44415,66041
44416,17556
44417,127518
44418,43431
44419,45335
44420,99134
44421,27181
44422,69327
44423,77181
44424,7296
44425,110345
44426,115031
44427,3664
44428,122680
44429,113331
44430,17999
44431,105870
44432,46963
44433,55540
44434,19644
44435,41773
44436,104384
44437,30207
44438,74796
44439,102236
44440,90223
44441,80664
44442,96756
44443,35204
44444,46030
44445,121663
44446,85441
44447,97677
44448,65041
44449,85809
44450,15955
44451,104135
44452,764
44453,70068
44454,67326
44455,130803
44456,92694
44457,89011
44458,89580
44459,100347
44460,128869
44461,21848
44462,112556
44463,31943
44464,109008
44465,115724
44466,122211
44467,135488
44468,50170
44469,29465
44470,51112
44471,7795
44472,63097
44473,62487
44474,130824
44475,14964
44476,50501
44477,148650
44478,17476
44479,21457
44480,71743
44481,34487
44482,130694
44483,146689
44484,37642
44485,89299
44486,42285
44487,43210
44488,97909
44489,55172
44490,35139
44491,83885
44492,9059
44493,117805
44494,63447
44495,52244
44496,148378
44497,6821
44498,43765
44499,39756
44500,69724
44501,61736
44502,59420
44503,16576
44504,73996
44505,115528
44506,31783
44507,74606
44508,11552
44509,68376
44510,107754
44511,33868
44512,133915
44513,1784
44514,21053
44515,105850
44516,8129
44517,123558
44518,86720
44519,106638
44520,41479
44521,22457
44522,136784
44523,80571
44524,96593
44525,66977
44526,135975
44527,134100
44528,20826
44529,135850
44530,15309
44531,120587
44532,89517
44533,119893
44534,99608
44535,13655
44536,2934
44537,40191
44538,55278
44539,47092
44540,109956
44541,31528
44542,72052
44543,134227
44544,76342
44545,26027
44546,126606
44547,5781
44548,43335
44549,92729
44550,123094
44551,37493
44552,101872
44553,69762
44554,73598
44555,86992
44556,92152
44557,114507
44558,124859
44559,131809
44560,139396
44561,118573
44562,121528
44563,137392
44564,13649
44565,88451
44566,146041
44567,34314
44568,78650
44569,50560
44570,16357
44571,112480
44572,64815
44573,34578
44574,24661
44575,113745
44576,103045
44577,85046
44578,72185
44579,101223
44580,20934
44581,135393
44582,60467
44583,35078
44584,91923
44585,131137
44586,38553
44587,100219
44588,86942
44589,123115
44590,135979
44591,13766
44592,15170
44593,44811
44594,17568
44595,49458
44596,147156
44597,146196
44598,142812
44599,131472
44600,132526
44601,69259
44602,117738
44603,36135
44604,120154
44605,144554
44606,129479
44607,113627
44608,133138
44609,106809
44610,123223
44611,7238
44612,49549
44613,78603
44614,32754
44615,114729
44616,24139
44617,76948
44618,55400
44619,113984
44620,9873
44621,137272
44622,53411
44623,142954
44624,22021
44625,24169
44626,126942
44627,131144
44628,94537
44629,107816
44630,25940
44631,65053
44632,97157
44633,102551
44634,52265
44635,40045
44636,14716
44637,54526
44638,67260
44639,103076
44640,69477
44641,72234
44642,12749
44643,121181
44644,57032
44645,61574
44646,30972
44647,19812
44648,42984
44649,103893
44650,83479
44651,38935
44652,62740
44653,19231
44654,31419
44655,104704
44656,37754
44657,61496
44658,94036
44659,103072
44660,17309
44661,34774
44662,121001
44663,109628
44664,18840
44665,101610
44666,105072
44667,81643
44668,113837
44669,90757
44670,128712
44671,70354
44672,128835
44673,125339
44674,99288
44675,32556
44676,125397
44677,146088
44678,96385
44679,94134
44680,112402
44681,27838
44682,13794
44683,46286
44684,58070
44685,8557
44686,74516
44687,124186
44688,123586
44689,145629
44690,50277
44691,58053
44692,137941
44693,4522
44694,88757
44695,70947
44696,1042
44697,16367
44698,51190
44699,84021
44700,83020
44701,55519
44702,87571
44703,111305
44704,89960
44705,25284
44706,12394
44707,2517
44708,20202
44709,18054
44710,72082
44711,127342
44712,46398
44713,144267
44714,143441
44715,132055
44716,87710
44717,73673
44718,117641
44719,31185
44720,62460
44721,95299
44722,90756
44723,98015
44724,37417
44725,109672
44726,132122
44727,70448
44728,78792
44729,5608
44730,74084
44731,103493
44732,98564
44733,114649
44734,125142
44735,42037
44736,36701
44737,5303
44738,62713
44739,60686
44740,31806
44741,24159
44742,49206
44743,121744
44744,77896
44745,17202
44746,114036
44747,32697
44748,128673
44749,64577
44750,117980
44751,13151
44752,8500
44753,133395
44754,129345
44755,140928
44756,113462
44757,58714
44758,93711
44759,34994
44760,103112
44761,89425
44762,126459
44763,75449
44764,102378
44765,110950
44766,64253
44767,4124
44768,61542
44769,9619
44770,37798
44771,140874
44772,106366
44773,57027
44774,47516
44775,65253
44776,76825
44777,111832
44778,108039
44779,34642
44780,139044
44781,33569
44782,30354
44783,123479
44784,84764
44785,121698
44786,39089
44787,22551
44788,87318
44789,34182
44790,95661
44791,107821
44792,80743
44793,86532
44794,23058
44795,72941
44796,25841
44797,71602
44798,57575
44799,114643
44800,86218
44801,4596
44802,331
44803,143882
44804,109111
44805,24047
44806,86170
44807,83154
44808,109024
44809,40512
44810,122571
44811,44763
44812,94315
44813,1329
44814,112752
44815,4202
44816,75482
44817,107388
44818,24820
44819,78240
44820,39733
44821,33426
44822,27297
44823,76727
44824,142017
44825,29966
44826,17451
44827,114470
44828,29683
44829,53712
44830,57115
44831,57799
44832,64022
44833,15731
44834,3938
44835,29674
44836,113655
44837,48961
44838,32740
44839,132842
44840,78806
44841,66264
44842,141755
44843,123979
44844,138883
44845,126781
44846,94573
44847,119583
44848,71305
44849,99543
44850,108025
44851,32029
44852,105887
44853,57735
44854,76296
44855,35782
44856,117472
44857,31232
44858,42810
44859,37949
44860,69364
44861,50932
44862,63359
44863,97074
44864,52584
44865,144447
44866,139929
44867,20811
44868,113882
44869,8585
44870,46083
44871,142915
44872,62742
44873,40980
44874,92568
44875,6675
44876,131731
44877,116410
44878,6978
44879,43818
44880,79867
44881,35765
44882,47810
44883,106119
44884,49004
44885,95424
44886,110930
44887,129722
44888,76996
44889,71306
44890,53039
44891,91730
44892,122518
44893,53228
44894,144077
44895,34495
44896,50198
44897,13305
44898,64687
44899,50911
44900,35441
44901,71391
44902,73928
44903,66453
44904,92621
44905,19508
44906,55409
44907,123194
44908,79827
44909,36264
44910,74778
44911,68991
44912,95005
44913,146496
44914,31857
44915,71763
44916,142880
44917,58742
44918,39048
44919,67857
44920,132890
44921,73114
44922,140772
44923,4925
44924,131596
44925,47508
44926,134341
44927,12532
44928,111848
44929,43558
44930,29089
44931,69789
44932,34682
44933,48721
44934,57903
44935,25470
44936,44737
44937,18636
44938,94429
44939,110604
44940,132734
44941,82633
44942,94608
44943,73227
44944,103348
44945,49411
44946,117139
44947,117768
44948,75796
44949,32128
44950,146985
44951,76796
44952,134453
44953,65242
44954,145956
44955,100015
44956,27549
44957,142635
44958,17639
44959,73766
44960,7973
44961,145706
44962,92732
44963,23665
44964,134710
44965,116766
44966,16927
44967,57294
44968,17790
44969,11897
44970,107409
44971,139436
44972,64237
44973,54920
44974,98863
44975,22838
44976,67145
44977,127165
44978,91942
44979,35293
44980,14036
44981,74485
44982,77027
44983,67873
44984,17213
44985,71191
44986,109913
44987,40936
44988,73036
44989,142950
44990,75065
44991,51768
44992,122185
44993,147126
44994,98644
44995,145461
44996,91489
44997,25585
44998,91021
44999,94726
45000,106126
45001,6880
45002,72108
45003,92445
45004,60814
45005,9929
45006,25478
45007,55104
45008,136164
45009,34517
45010,134960
45011,111777
45012,26841
45013,119771
45014,45173
45015,138268
45016,78211
45017,129083
45018,134399
45019,128485
45020,139786
45021,98785
45022,116015
45023,111745
45024,52775
45025,99553
45026,63164
45027,96216
45028,116733
45029,31499
45030,64266
45031,2364
45032,42770
45033,95737
45034,130302
45035,66992
45036,109745
45037,36563
45038,12201
45039,44891
45040,86359
45041,83533
45042,25948
45043,144541
45044,17605
45045,22280
45046,124758
45047,4597
45048,64720
45049,10051
45050,48629
45051,144738
45052,144730
45053,36466
45054,111787
45055,64995
45056,136660
45057,73604
45058,81220
45059,103073
45060,132462
45061,68744
45062,126189
45063,92165
45064,40365
45065,15706
45066,13870
45067,21376
45068,102692
45069,96247
45070,72909
45071,48913
45072,96017
45073,98305
45074,137438
45075,44662
45076,12624
45077,105252
45078,112325
45079,46037
45080,65853
45081,37062
45082,137390
45083,83318
45084,67025
45085,68610
45086,57942
45087,115553
45088,114296
45089,76655
45090,49849
45091,71117
45092,68575
45093,77377
45094,138159
45095,56155
45096,79672
45097,48116
45098,124547
45099,82691
45100,3323
45101,80555
45102,27312
45103,105672
45104,95792
45105,97308
45106,143281
45107,98525
45108,116852
45109,87717
45110,132169
45111,63940
45112,2354
45113,112079
45114,122315
45115,15847
45116,101300
45117,90191
45118,81306
45119,49539
45120,96310
45121,29900
45122,82156
45123,105958
45124,106098
45125,148973
45126,77955
45127,108870
45128,127376
45129,3148
45130,33265
45131,131299
45132,19011
45133,148158
45134,47949
45135,147673
45136,33395
45137,149114
45138,126007
45139,90796
45140,109802
45141,129907
45142,66104
45143,143264
45144,91731
45145,61588
45146,14372
45147,26554
45148,37863
45149,57876
45150,146388
45151,37063
45152,13557
45153,2681
45154,142363
45155,125310
45156,132263
45157,48166
45158,85883
45159,51491
45160,148116
45161,59089
45162,130372
45163,44827
45164,145642
45165,133996
45166,134598
45167,42611
45168,87680
45169,89311
45170,18512
45171,72830
45172,68020
45173,67371
45174,55139
45175,132309
45176,135221
45177,52701
45178,126926
45179,79367
45180,42500
45181,1775
45182,113826
45183,145518
45184,5493
45185,23314
45186,117452
45187,92221
45188,136682
45189,133980
45190,43331
45191,41499
45192,75823
45193,108645
45194,147721
45195,73812
45196,27470
45197,23284
45198,66111
45199,92268
45200,1739
45201,63248
45202,145146
45203,24324
45204,102750
45205,50186
45206,206
45207,130143
45208,50081
45209,28457
45210,50910
45211,13450
45212,112168
45213,90348
45214,89375
45215,115418
45216,26391
45217,42267
45218,105136
45219,1942
45220,56230
45221,4715
45222,89805
45223,106332
45224,83137
45225,135552
45226,123789
45227,79558
45228,43785
45229,2005
45230,25263
45231,15656
45232,76565
45233,137537
45234,91210
45235,100859
45236,76390
45237,123379
45238,48791
45239,127986
45240,111851
45241,114144
45242,4763
45243,35897
45244,14883
45245,91569
45246,53013
45247,128121
45248,48747
45249,132727
45250,60365
45251,78066
45252,14432
45253,57397
45254,7294
45255,4725
45256,87228
45257,25816
45258,76751
45259,1548
45260,87615
45261,90472
45262,87302
45263,63247
45264,58723
45265,64045
45266,112509
45267,22637
45268,114325
45269,120402
45270,91412
45271,149500
45272,82506
45273,96100
45274,31820
45275,98139
45276,19847
45277,88021
45278,128872
45279,72994
45280,5224
45281,133423
45282,369
45283,93324
45284,64235
45285,56132
45286,36956
45287,101626
45288,57979
45289,22767
45290,68542
45291,32516
45292,113485
45293,3285
45294,305
45295,121380
45296,146526
45297,85709
45298,68775
45299,13846
45300,122591
45301,50840
45302,130027
45303,73177
45304,6040
45305,98851
45306,110055
45307,54634
45308,126202
45309,26499
45310,116365
45311,105097
45312,136213
45313,149254
45314,132985
45315,133582
45316,139485
45317,106628
45318,69559
45319,129862
45320,139023
45321,6944
45322,58850
45323,88393
45324,52306
45325,46284
45326,105154
45327,86688
45328,14295
45329,23514
45330,112255
45331,73819
45332,78028
45333,101523
45334,78017
45335,70197
45336,87103
45337,18032
45338,81231
45339,74613
45340,124821
45341,54436
45342,130025
45343,149618
45344,33744
45345,23833
45346,120890
45347,48831
45348,125808
45349,134871
45350,9265
45351,38671
45352,16440
45353,30389
45354,47151
45355,60152
45356,32498
45357,56510
45358,130117
45359,117635
45360,145311
45361,19346
45362,18459
45363,43518
45364,30161
45365,22946
45366,136861
45367,35615
45368,16819
45369,89316
45370,72620
45371,73006
45372,71621
45373,68572
45374,23151
45375,69246
45376,78146
45377,99370
45378,133701
45379,14290
45380,126601
45381,52954
45382,118742
45383,59120
45384,23826
45385,111273
45386,140140
45387,97013
45388,38413
45389,60552
45390,127793
45391,131455
45392,16841
45393,8164
45394,100523
45395,117934
45396,74641
45397,77063
45398,83999
45399,6044
45400,5451
45401,33043
45402,78700
45403,47623
45404,119866
45405,78611
45406,114711
45407,126945
45408,74218
45409,30231
45410,85277
45411,10632
45412,141673
45413,1601
45414,32062
45415,71894
45416,45688
45417,81028
45418,65391
45419,72479
45420,39529
45421,28729
45422,13276
45423,126989
45424,54262
45425,28639
45426,76409
45427,3885
45428,42045
45429,144034
45430,141276
45431,41901
45432,131734
45433,88908
45434,148759
45435,71223
45436,91752
45437,108186
45438,3823
45439,65131
45440,102362
45441,118038
45442,95282
45443,128345
45444,91231
45445,137478
45446,103027
45447,9061
45448,143268
45449,139012
45450,72001
45451,62750
45452,51189
45453,107599
45454,6942
45455,131338
45456,94029
45457,60375
45458,62347
45459,80542
45460,115142
45461,55001
45462,4027
45463,107337
45464,123319
45465,134298
45466,112819
45467,59352
45468,22648
45469,46085
45470,59487
45471,9998
45472,29
45473,13303
45474,4658
45475,11255
45476,60076
45477,80702
45478,131707
45479,15827
45480,11999
45481,40956
45482,62594
45483,4044
45484,75552
45485,123253
45486,12489
45487,62020
45488,141190
45489,32977
45490,139425
45491,9443
45492,2645
45493,15780
45494,123615
45495,21017
45496,34864
45497,147361
45498,54382
45499,53439
45500,51140
45501,97202
45502,140574
45503,27709
45504,128683
45505,96664
45506,74932
45507,9243
45508,146145
45509,138591
45510,54082
45511,138966
45512,145987
45513,57398
45514,57199
45515,7625
45516,39575
45517,87142
45518,111396
45519,139893
45520,33537
45521,89810
45522,68883
45523,8065
45524,127628
45525,44241
45526,147615
45527,94307
45528,141707
45529,54528
45530,85606
45531,78239
45532,47798
45533,5040
45534,115220
45535,52217
45536,33188
45537,4057
45538,20705
45539,15364
45540,444
45541,70410
45542,106315
45543,36799
45544,90562
45545,129856
45546,79143
45547,70660
45548,71949
45549,142397
45550,11617
45551,20878
45552,30246
45553,7606
45554,30079
45555,53190
45556,2270
45557,70178
45558,99877
45559,118126
45560,41352
45561,3830
45562,38320
45563,33689
45564,83079
45565,11169
45566,135471
45567,68158
45568,61788
45569,72199
45570,26451
45571,64172
45572,56476
45573,149801
45574,28449
45575,79142
45576,116433
45577,58102
45578,25036
45579,138923
45580,134714
45581,145764
45582,84631
45583,8503
45584,94516
45585,32551
45586,137021
45587,115594
45588,144063
45589,136365
45590,27792
45591,51884
45592,119426
45593,62304
45594,77798
45595,56117
45596,76550
45597,46844
45598,6442
45599,143141
45600,28084
45601,18748
45602,41027
45603,134521
45604,26689
45605,103396
45606,46562
45607,30814
45608,148747
45609,14143
45610,60307
45611,18229
45612,70357
45613,86440
45614,113321
45615,76035
45616,19244
45617,142627
45618,47822
45619,27572
45620,47102
45621,2103
45622,4952
45623,25663
45624,91517
45625,109964
45626,17050
45627,145105
45628,112505
45629,58090
45630,84098
45631,42286
45632,41113
45633,63575
45634,24094
45635,131105
45636,4515
45637,74172
45638,20673
45639,13980
45640,80560
45641,14217
45642,143589
45643,22306
45644,140020
45645,63336
45646,58820
45647,15257
45648,19417
45649,69704
45650,27733
45651,65196
45652,14663
45653,46242
45654,25204
45655,11454
45656,79774
45657,105071
45658,131572
45659,5080
45660,72721
45661,46193
45662,102502
45663,21610
45664,144247
45665,129815
45666,68341
45667,59566
45668,80334
45669,58536
45670,40040
45671,84758
45672,129421
45673,85534
45674,43620
45675,146720
45676,93011
45677,82342
45678,22329
45679,10742
45680,134222
45681,974
45682,144363
45683,40779
45684,75284
45685,122496
45686,82574
45687,68765
45688,91777
45689,10278
45690,21358
45691,119090
45692,50268
45693,61755
45694,27551
45695,58157
45696,110250
45697,128444
45698,81694
45699,63006
45700,65523
45701,66211
45702,109358
45703,142588
45704,575
45705,56327
45706,55986
45707,69661
45708,54965
45709,92140
45710,25969
45711,81243
45712,48263
45713,45984
45714,97034
45715,123863
45716,121779
45717,53083
45718,6207
45719,149447
45720,115185
45721,65185
45722,65869
45723,80475
45724,68933
45725,38510
45726,139160
45727,75181
45728,67340
45729,55415
45730,18644
45731,136602
45732,64840
45733,70052
45734,148619
45735,2869
45736,108036
45737,91462
45738,112178
45739,101398
45740,18010
45741,39601
45742,19870
45743,74891
45744,105871
45745,131592
45746,86259
45747,40428
45748,129348
45749,99126
45750,83523
45751,5642
45752,133946
45753,44251
45754,83117
45755,119708
45756,129049
45757,57257
45758,140622
45759,82143
45760,117246
45761,101559
45762,40557
45763,29698
45764,21253
45765,5733
45766,4313
45767,109293
45768,99464
45769,58273
45770,107917
45771,135341
45772,133125
45773,5725
45774,129576
45775,100508
45776,146140
45777,133059
45778,48345
45779,52402
45780,11970
45781,121852
45782,53035
45783,122703
45784,86809
45785,113432
45786,75257
45787,130167
45788,102394
45789,76165
45790,31309
45791,122517
45792,132396
45793,37620
45794,117643
45795,56859
45796,135980
45797,88115
45798,78407
45799,97895
45800,13575
45801,7603
45802,39606
45803,89493
45804,8071
45805,26265
45806,138039
45807,37650
45808,15958
45809,81212
45810,81657
45811,24786
45812,70244
45813,79379
45814,98276
45815,57407
45816,26550
45817,107973
45818,145877
45819,71516
45820,69047
45821,48307
45822,3632
45823,144929
45824,58929
45825,64227
45826,120619
45827,125931
45828,127064
45829,7106
45830,51741
45831,60898
45832,112911
45833,86707
45834,37081
45835,93453
45836,121200
45837,130558
45838,69934
45839,74621
45840,55417
45841,51736
45842,130009
45843,17437
45844,117666
45845,4333
45846,110202
45847,86499
45848,81877
45849,114875
45850,109083
45851,141382
45852,143833
45853,97206
45854,27971
45855,129769
45856,80984
45857,42453
45858,42113
45859,149436
45860,26504
45861,84973
45862,127200
45863,113391
45864,60043
45865,908
45866,128895
45867,145391
45868,99785
45869,126057
45870,9561
45871,135986
45872,46213
45873,131315
45874,86458
45875,63765
45876,46139
45877,11462
45878,50113
45879,85049
45880,87057
45881,87131
45882,120195
45883,123568
45884,28726
45885,149055
45886,32304
45887,42997
45888,97369
45889,98458
45890,101796
45891,83180
45892,143665
45893,46478
45894,66160
45895,116300
45896,121748
45897,85750
45898,52206
45899,93855
45900,24112
45901,115545
45902,106835
45903,64096
45904,50203
45905,42043
45906,90293
45907,79237
45908,37441
45909,10232
45910,11314
45911,139477
45912,88493
45913,9525
45914,110385
45915,128325
45916,116030
45917,112651
45918,140431
45919,76909
45920,22832
45921,109952
45922,45911
45923,78388
45924,139176
45925,22368
45926,134348
45927,139894
45928,106489
45929,94244
45930,9399
45931,116472
45932,108149
45933,51926
45934,14776
45935,66865
45936,127665
45937,27537
45938,36951
45939,42423
45940,62981
45941,4036
45942,105691
45943,37181
45944,69664
45945,61506
45946,117417
45947,23046
45948,38459
45949,126678
45950,34061
45951,52135
45952,26949
45953,3832
45954,144545
45955,21561
45956,139885
45957,104708
45958,122639
45959,86363
45960,29881
45961,81732
45962,34956
45963,95113
45964,76505
45965,95965
45966,102719
45967,77384
45968,98811
45969,93146
45970,138129
45971,49901
45972,26637
45973,101493
45974,366
45975,32452
45976,11567
45977,16398
45978,67977
45979,75775
45980,100331
45981,11538
45982,67226
45983,106915
45984,87768
45985,59633
45986,62943
45987,5903
45988,115683
45989,126747
45990,90037
45991,56037
45992,60419
45993,141641
45994,15272
45995,132255
45996,76150
45997,127019
45998,104341
45999,27491
46000,35505
46001,86547
46002,10792
46003,87686
46004,117328
46005,89584
46006,48770
46007,112877
46008,18311
46009,130314
46010,122352
46011,141960
46012,121601
46013,147143
46014,96915
46015,59115
46016,85654
46017,125139
46018,86228
46019,51949
46020,92363
46021,132795
46022,29432
46023,135965
46024,27363
46025,3440
46026,118168
46027,17203
46028,56436
46029,47233
46030,16736
46031,117990
46032,70380
46033,113352
46034,24254
46035,61709
46036,21459
46037,52270
46038,101208
46039,21091
46040,127671
46041,102772
46042,28486
46043,79576
46044,92191
46045,33189
46046,54067
46047,47992
46048,49052
46049,11
46050,28276
46051,90134
46052,40516
46053,52569
46054,70567
46055,86872
46056,72042
46057,63068
46058,48980
46059,37841
46060,117942
46061,54334
46062,26033
46063,40275
46064,50348
46065,59217
46066,55621
46067,129142
46068,129867
46069,15615
46070,132476
46071,84163
46072,75739
46073,90539
46074,52409
46075,117251
46076,99938
46077,62680
46078,83682
46079,103792
46080,63979
46081,129369
46082,43737
46083,33580
46084,53420
46085,23316
46086,16536
46087,40829
46088,63472
46089,114671
46090,112174
46091,117016
46092,149945
46093,56577
46094,10944
46095,24923
46096,123288
46097,59007
46098,31028
46099,146195
46100,137611
46101,47081
46102,135614
46103,58790
46104,104972
46105,64906
46106,112140
46107,25565
46108,138110
46109,117268
46110,149308
46111,143310
46112,36880
46113,17177
46114,50034
46115,88423
46116,76529
46117,143461
46118,60880
46119,33983
46120,81517
46121,25722
46122,82099
46123,69959
46124,25625
46125,28950
46126,145296
46127,38916
46128,137908
46129,26478
46130,97405
46131,46407
46132,120887
46133,110393
46134,26372
46135,138841
46136,51081
46137,123830
46138,131805
46139,63133
46140,59039
46141,119593
46142,123192
46143,27388
46144,145954
46145,12189
46146,71252
46147,113074
46148,5026
46149,81308
46150,112814
46151,82992
46152,17442
46153,111746
46154,4235
46155,122881
46156,22358
46157,49909
46158,22082
46159,85693
46160,134379
46161,42912
46162,15289
46163,107708
46164,106073
46165,130073
46166,90909
46167,93195
46168,62809
46169,17730
46170,48153
46171,5541
46172,122550
46173,130180
46174,90165
46175,145267
46176,34535
46177,110847
46178,2340
46179,74648
46180,114517
46181,131412
46182,111361
46183,120369
46184,54746
46185,19542
46186,77175
46187,91448
46188,109492
46189,3418
46190,104009
46191,54195
46192,134043
46193,15301
46194,49653
46195,146281
46196,136439
46197,132721
46198,86722
46199,55549
46200,52460
46201,62870
46202,123467
46203,45727
46204,73011
46205,14920
46206,106245
46207,139473
46208,4755
46209,29029
46210,29681
46211,6173
46212,81068
46213,50818
46214,115189
46215,15616
46216,20512
46217,45691
46218,33166
46219,2938
46220,105688
46221,123327
46222,55026
46223,1247
46224,83829
46225,61405
46226,96327
46227,87540
46228,15352
46229,32692
46230,75867
46231,109824
46232,91496
46233,111359
46234,117049
46235,15788
46236,42471
46237,108742
46238,14421
46239,142788
46240,122813
46241,57713
46242,26547
46243,38381
46244,56701
46245,14222
46246,8017
46247,70293
46248,72575
46249,142137
46250,26705
46251,25856
46252,132374
46253,95406
46254,58997
46255,95707
46256,51052
46257,13688
46258,43405
46259,33851
46260,21121
46261,10137
46262,12506
46263,101066
46264,16204
46265,114819
46266,83125
46267,107390
46268,108302
46269,19008
46270,49764
46271,141903
46272,135378
46273,56467
46274,62122
46275,95279
46276,73683
46277,97006
46278,145236
46279,9107
46280,84034
46281,12290
46282,9239
46283,39138
46284,130240
46285,69775
46286,101265
46287,17529
46288,34723
46289,116580
46290,56490
46291,113365
46292,12488
46293,839
46294,148757
46295,116182
46296,126127
46297,70893
46298,55075
46299,87493
46300,108491
46301,39408
46302,92362
46303,138547
46304,1569
46305,87452
46306,4231
46307,38628
46308,20549
46309,64615
46310,55414
46311,73590
46312,66082
46313,68170
46314,111531
46315,12482
46316,29093
46317,1518
46318,54162
46319,130975
46320,48769
46321,119619
46322,82802
46323,125105
46324,5171
46325,89416
46326,125324
46327,45662
46328,126658
46329,91503
46330,27289
46331,107555
46332,5815
46333,93074
46334,110818
46335,131655
46336,67618
46337,108890
46338,66046
46339,88801
46340,36225
46341,46747
46342,12513
46343,70642
46344,18089
46345,144630
46346,39019
46347,142706
46348,20659
46349,99620
46350,67374
46351,44735
46352,25790
46353,96142
46354,107058
46355,13327
46356,88753
46357,40031
46358,56672
46359,57461
46360,20383
46361,48479
46362,13235
46363,143175
46364,108502
46365,139896
46366,144250
46367,126895
46368,63964
46369,31271
46370,67648
46371,47944
46372,91255
46373,66546
46374,82962
46375,44602
46376,134006
46377,19118
46378,100032
46379,45237
46380,63427
46381,54480
46382,128570
46383,93550
46384,106600
46385,63288
46386,96477
46387,49999
46388,9550
46389,63567
46390,6151
46391,133768
46392,118017
46393,78372
46394,48089
46395,47465
46396,62791
46397,6302
46398,129248
46399,78954
46400,142138
46401,139267
46402,106400
46403,55717
46404,40841
46405,40169
46406,101700
46407,62804
46408,120519
46409,115358
46410,34573
46411,78877
46412,137267
46413,8735
46414,54413
46415,55552
46416,110349
46417,138626
46418,137551
46419,46229
46420,37011
46421,100588
46422,85382
46423,98037
46424,1085
46425,86087
46426,127099
46427,73577
46428,3987
46429,34913
46430,105441
46431,52499
46432,26390
46433,24394
46434,92277
46435,110319
46436,48437
46437,91294
46438,66437
46439,84796
46440,128229
46441,16514
46442,129927
46443,139864
46444,135594
46445,65434
46446,77381
46447,991
46448,113288
46449,76312
46450,135459
46451,17231
46452,59260
46453,28421
46454,74968
46455,8312
46456,145151
46457,83601
46458,44214
46459,145813
46460,95480
46461,135075
46462,76627
46463,51667
46464,81861
46465,77533
46466,134883
