id,valor
2544,1346
2545,217
2546,612
2547,7241
2548,9165
2549,5004
2550,7787
2551,5581
2552,8373
2553,7770
2554,6667
2555,8560
2556,7670
2557,6130
2558,6070
2559,2359
2560,5806
2561,3307
2562,2113
2563,1373
2564,7421
2565,5525
2566,1232
2567,6917
2568,240
2569,664
2570,5296
2571,6769
2572,451
2573,9476
2574,5517
2575,4769
2576,7563
2577,8127
2578,4173
2579,8761
2580,5452
2581,9364
2582,1787
2583,6624
2584,1913
2585,7605
2586,1080
2587,3863
2588,169
2589,9020
2590,9890
2591,8629
2592,2005
2593,5240
2594,5312
2595,5925
2596,84
2597,275
2598,1101
2599,1491
2600,7578
2601,9418
2602,5123
2603,7065
2604,6715
2605,9913
2606,6787
2607,1846
2608,8260
2609,5107
2610,1658
2611,1851
2612,8754
2613,2772
2614,6217
2615,2868
2616,3653
2617,7513
2618,9906
2619,3651
2620,8235
2621,3141
2622,4413
2623,2902
2624,9196
2625,7488
2626,7517
2627,2288
2628,5164
2629,5513
2630,1132
2631,9749
2632,483
2633,8982
2634,8469
2635,3254
2636,6619
2637,8379
2638,8204
2639,2446
2640,2649
2641,1506
2642,57
2643,2956
2644,9861
2645,7402
2646,2331
2647,9587
2648,9277
2649,9882
2650,6511
2651,8055
2652,5330
2653,299
2654,7442
2655,5920
2656,9677
2657,600
2658,2349
2659,9073
2660,5436
2661,9395
2662,4610
2663,543
2664,9880
2665,4167
2666,6357
2667,8112
2668,2582
2669,9261
2670,8873
2671,1621
2672,1560
2673,8603
2674,4536
2675,9636
2676,8774
2677,7058
2678,4309
2679,1761
2680,2017
2681,551
2682,6854
2683,6940
2684,4938
2685,832
2686,6852
2687,5347
2688,4739
2689,7260
2690,5437
2691,922
2692,7407
2693,9491
2694,4607
2695,4224
2696,7181
2697,7416
2698,4993
2699,4384
2700,2785
2701,6269
2702,4830
2703,7766
2704,2287
2705,7356
2706,1668
2707,5479
2708,3304
2709,750
2710,1481
2711,5401
2712,6833
2713,7767
2714,4348
2715,5200
2716,2990
2717,790
2718,605
2719,645
2720,8676
2721,4160
2722,5756
2723,639
2724,5404
2725,8874
2726,1112
2727,5077
2728,4093
2729,7167
2730,3619
2731,1832
2732,4728
2733,7772
2734,1235
2735,166
2736,671
2737,6238
2738,4357
2739,4736
2740,7776
2741,8383
2742,1340
2743,3260
2744,7042
2745,6448
2746,9881
2747,4626
2748,7799
2749,7459
2750,8474
2751,5644
2752,6083
2753,5617
2754,6107
2755,8867
2756,2190
2757,8909
2758,1927
2759,9110
2760,803
2761,4763
2762,824
2763,796
2764,7638
2765,9748
2766,1236
2767,3735
2768,9186
2769,6102
2770,4459
2771,6752
2772,3575
2773,6651
2774,2795
2775,5080
2776,2962
2777,2001
2778,8328
2779,163
2780,8609
2781,4565
2782,8443
2783,4228
2784,1216
2785,9608
2786,2720
2787,1610
2788,5670
2789,4326
2790,3932
2791,7156
2792,2984
2793,5851
2794,6501
2795,8848
2796,6568
2797,6468
2798,490
2799,4947
2800,3212
2801,2142
2802,6959
2803,934
2804,8236
2805,1619
2806,6121
2807,4070
2808,2432
2809,822
2810,5184
2811,9199
2812,518
2813,9306
2814,620
2815,8499
2816,4799
2817,1025
2818,9649
2819,8532
2820,5272
2821,4831
2822,7755
2823,6486
2824,5036
2825,5723
2826,5821
2827,8169
2828,7887
2829,8699
2830,4951
2831,4883
2832,9204
2833,4491
2834,2844
2835,1082
2836,6649
2837,5883
2838,7749
2839,7292
2840,6956
2841,898
2842,7212
2843,2394
2844,3914
2845,1794
2846,1338
2847,9044
2848,4580
2849,4609
2850,8604
2851,496
2852,5788
2853,8888
2854,8473
2855,6464
2856,9922
2857,8408
2858,181
2859,5490
2860,3046
2861,109
2862,2657
2863,9734
2864,31
2865,4674
2866,4428
2867,7509
2868,9692
2869,662
2870,5926
2871,6648
2872,7173
2873,1038
2874,4813
2875,9213
2876,7275
2877,9950
2878,9268
2879,4612
2880,6672
2881,4975
2882,5749
2883,6754
2884,2073
2885,6981
2886,2478
2887,338
2888,9811
2889,335
2890,634
2891,3535
2892,4516
2893,556
2894,5641
2895,6152
2896,5816
2897,6009
2898,3397
2899,6950
2900,2363
2901,8728
2902,2283
2903,9042
2904,3811
2905,5890
2906,9676
2907,5224
2908,3134
2909,3555
2910,721
2911,3447
2912,8174
2913,337
2914,7034
2915,8894
2916,2038
2917,4235
2918,7443
2919,4461
2920,4184
2921,5604
2922,9099
2923,8234
2924,6994
2925,7511
2926,4072
2927,7571
2928,2489
2929,8636
2930,235
2931,8089
2932,3868
2933,6111
2934,9060
2935,7169
2936,7811
2937,8022
2938,5557
2939,8896
2940,4094
2941,2308
2942,7692
2943,6584
2944,6974
2945,4824
2946,6087
2947,3747
2948,4021
2949,4126
2950,866
2951,4640
2952,9578
2953,1046
2954,3874
2955,5722
2956,7923
2957,10
2958,6607
2959,2462
2960,1890
2961,259
2962,368
2963,5866
2964,5473
2965,1653
2966,3885
2967,9708
2968,2470
2969,3547
2970,4316
2971,6758
2972,5703
2973,8573
2974,3750
2975,2853
2976,2786
2977,5881
2978,437
2979,6552
2980,2426
2981,3856
2982,8606
2983,238
2984,8768
2985,3499
2986,8702
2987,8569
2988,67
2989,7889
2990,7067
2991,9359
2992,5854
2993,795
2994,5790
2995,8442
2996,8277
2997,3115
2998,5610
2999,1843
3000,1979
3001,7446
3002,4458
3003,3022
3004,6375
3005,1103
3006,2351
3007,4725
3008,3940
3009,5254
3010,7076
3011,4313
3012,474
3013,7742
3014,1929
3015,7788
3016,7709
3017,3633
3018,6283
3019,5198
3020,271
3021,4572
3022,6955
3023,901
3024,8648
3025,8347
3026,293
3027,3469
3028,1520
3029,5102
3030,4658
3031,3176
3032,282
3033,3690
3034,175
3035,5118
3036,817
3037,2174
3038,1485
3039,63
3040,7144
3041,2220
3042,7907
3043,9353
3044,3284
3045,8271
3046,9252
3047,4258
3048,8359
3049,2076
3050,4995
3051,2817
3052,1720
3053,7783
3054,3542
3055,8997
3056,6465
3057,4766
3058,8439
3059,8330
3060,1318
3061,7681
3062,616
3063,5305
3064,3659
3065,6204
3066,7839
3067,2188
3068,4209
3069,9172
3070,9409
3071,8518
3072,8365
3073,3150
3074,754
3075,7334
3076,3974
3077,7763
3078,8994
3079,2330
3080,9945
3081,7769
3082,4411
3083,3111
3084,2041
3085,50
3086,2980
3087,2079
3088,3044
3089,7374
3090,4358
3091,1625
3092,3378
3093,5496
3094,2883
3095,3450
3096,3587
3097,1271
3098,9652
3099,2324
3100,9100
3101,3478
3102,9850
3103,1959
3104,737
3105,4629
3106,5671
3107,859
3108,9478
3109,4143
3110,4962
3111,4762
3112,4006
3113,9715
3114,314
3115,8838
3116,7018
3117,5037
3118,9284
3119,1697
3120,5149
3121,9471
3122,5383
3123,8902
3124,8009
3125,9982
3126,1767
3127,6455
3128,751
3129,2362
3130,7674
3131,8414
3132,2839
3133,7326
3134,830
3135,6550
3136,5219
3137,3193
3138,8200
3139,4399
3140,7601
3141,6941
3142,5869
3143,2202
3144,125
3145,9005
3146,9205
3147,3754
3148,3746
3149,1879
3150,3971
3151,5693
3152,4069
3153,8029
3154,9396
3155,9750
3156,5451
3157,588
3158,7277
3159,363
3160,5472
3161,7479
3162,4562
3163,6306
3164,4296
3165,6263
3166,5897
3167,7853
3168,9070
3169,7519
3170,1961
3171,9088
3172,3061
3173,2355
3174,676
3175,2380
3176,1162
3177,7099
3178,362
3179,2393
3180,4401
3181,8870
3182,962
3183,1396
3184,2735
3185,6273
3186,703
3187,1511
3188,430
3189,7114
3190,1008
3191,280
3192,5328
3193,7914
3194,6008
3195,8746
3196,3256
3197,3031
3198,7750
3199,8804
3200,2761
3201,1057
3202,4165
3203,9559
3204,746
3205,5293
3206,9047
3207,1300
3208,9695
3209,2796
3210,18
3211,9163
3212,9501
3213,5311
3214,8537
3215,2155
3216,9493
3217,4910
3218,2136
3219,5442
3220,6834
3221,138
3222,3216
3223,4191
3224,1248
3225,9743
3226,9942
3227,6032
3228,7179
3229,234
3230,9259
3231,3236
3232,7441
3233,6797
3234,6424
3235,3616
3236,3986
3237,7262
3238,260
3239,3987
3240,9604
3241,6972
3242,6932
3243,2684
3244,9137
3245,3823
3246,6343
3247,7854
3248,1251
3249,5103
3250,8723
3251,2385
3252,3744
3253,3955
3254,4231
3255,6242
3256,3732
3257,6015
3258,54
3259,2399
3260,6575
3261,8376
3262,9348
3263,9286
3264,4829
3265,323
3266,5170
3267,7802
3268,7947
3269,7734
3270,5993
3271,6803
3272,2912
3273,4820
3274,8028
3275,2197
3276,9029
3277,2570
3278,3870
3279,9489
3280,2916
3281,7820
3282,5762
3283,4743
3284,3752
3285,8060
3286,5672
3287,9960
3288,3045
3289,4192
3290,8367
3291,2280
3292,5319
3293,2834
3294,1097
3295,4583
3296,4695
3297,8600
3298,7395
3299,8479
3300,8740
3301,9207
3302,8673
3303,5702
3304,555
3305,2448
3306,5802
3307,378
3308,8614
3309,3790
3310,7045
3311,9346
3312,8957
3313,1183
3314,1428
3315,1561
3316,8652
3317,8692
3318,6333
3319,3390
3320,6976
3321,6082
3322,1473
3323,788
3324,6341
3325,9327
3326,7946
3327,6030
3328,7874
3329,6776
3330,2532
3331,5596
3332,9784
3333,5845
3334,2466
3335,8225
3336,2898
3337,7233
3338,8308
3339,2659
3340,2169
3341,5338
3342,5628
3343,7753
3344,5735
3345,1526
3346,3036
3347,8138
3348,531
3349,349
3350,6210
3351,5480
3352,9079
3353,503
3354,8837
3355,8701
3356,8551
3357,6105
3358,694
3359,5168
3360,7115
3361,521
3362,2808
3363,6205
3364,1444
3365,4888
3366,8141
3367,8311
3368,1828
3369,6477
3370,7010
3371,3021
3372,2809
3373,8904
3374,4603
3375,9917
3376,6645
3377,4067
3378,7199
3379,3829
3380,6762
3381,8122
3382,8433
3383,4057
3384,9463
3385,6407
3386,5158
3387,6919
3388,3026
3389,5262
3390,6369
3391,8968
3392,5273
3393,5680
3394,6683
3395,6035
3396,3319
3397,9561
3398,1456
3399,8422
3400,4422
3401,7981
3402,4854
3403,1835
3404,3904
3405,8214
3406,3603
3407,6224
3408,3636
3409,6478
3410,2517
3411,5143
3412,3570
3413,8355
3414,8096
3415,7965
3416,9019
3417,5100
3418,6571
3419,9247
3420,2812
3421,386
3422,4426
3423,1402
3424,201
3425,7920
3426,7872
3427,6892
3428,2128
3429,3680
3430,2679
3431,8923
3432,6497
3433,4923
3434,6888
3435,9013
3436,6753
3437,1330
3438,9562
3439,1451
3440,998
3441,945
3442,1997
3443,3552
3444,7483
3445,8004
3446,5099
3447,2012
3448,3905
3449,663
3450,8396
3451,300
3452,5040
3453,4441
3454,5697
3455,6462
3456,2819
3457,4368
3458,624
3459,2973
3460,9402
3461,3205
3462,1774
3463,5169
3464,3143
3465,1791
3466,5057
3467,1023
3468,6043
3469,2364
3470,1202
3471,520
3472,9571
3473,7892
3474,5368
3475,615
3476,6704
3477,434
3478,8516
3479,4686
3480,1169
3481,9944
3482,4989
3483,1821
3484,462
3485,4835
3486,4502
3487,7764
3488,9329
3489,4294
3490,4555
3491,4775
3492,8862
3493,5173
3494,2343
3495,3762
3496,3967
3497,1462
3498,8789
3499,9484
3500,357
3501,2971
3502,5183
3503,9002
3504,7263
3505,2635
3506,4815
3507,5281
3508,1457
3509,6934
3510,2207
3511,6733
3512,8316
3513,4970
3514,296
3515,2560
3516,6175
3517,3779
3518,7606
3519,1006
3520,6827
3521,6738
3522,8986
3523,1374
3524,2757
3525,2502
3526,4801
3527,6279
3528,3957
3529,1849
3530,3087
3531,7528
3532,8299
3533,4886
3534,3740
3535,2550
3536,1687
3537,8714
3538,2848
3539,4959
3540,8539
3541,6268
3542,2862
3543,6502
3544,3017
3545,9300
3546,2143
3547,5138
3548,6918
3549,7196
3550,136
3551,1290
3552,7109
3553,9299
3554,8285
3555,8151
3556,681
3557,288
3558,8535
3559,7941
3560,4845
3561,8224
3562,8557
3563,6962
3564,9014
3565,2014
3566,5939
3567,7713
3568,7341
3569,9928
3570,6042
3571,9741
3572,8747
3573,177
3574,7461
3575,5360
3576,6476
3577,4410
3578,9220
3579,2507
3580,6459
3581,534
3582,7849
3583,5984
3584,1898
3585,9943
3586,4395
3587,1922
3588,8349
3589,225
3590,9775
3591,1230
3592,9738
3593,6355
3594,6356
3595,1676
3596,8382
3597,1503
3598,1315
3599,7149
3600,5591
3601,7718
3602,11
3603,3160
3604,4677
3605,5317
3606,3165
3607,512
3608,8836
3609,2620
3610,5495
3611,2893
3612,6002
3613,8428
3614,4595
3615,4937
3616,9887
3617,5562
3618,5446
3619,759
3620,253
3621,696
3622,1895
3623,9545
3624,5575
3625,9948
3626,4349
3627,2063
3628,1639
3629,9061
3630,9413
3631,4315
3632,1306
3633,8619
3634,1856
3635,9054
3636,4990
3637,633
3638,635
3639,9606
3640,7906
3641,3729
3642,9530
3643,3157
3644,6623
3645,507
3646,2481
3647,5438
3648,8803
3649,8259
3650,1072
3651,4797
3652,3493
3653,2163
3654,3826
3655,1178
3656,1627
3657,7862
3658,7992
3659,3326
3660,9946
3661,1559
3662,6361
3663,223
3664,7832
3665,7636
3666,5900
3667,8319
3668,4793
3669,557
3670,5864
3671,4138
3672,1134
3673,5514
3674,2373
3675,4623
3676,5707
3677,6542
3678,8956
3679,110
3680,6914
3681,1380
3682,7555
3683,4598
3684,9062
3685,7726
3686,524
3687,1385
3688,9303
3689,6657
3690,8369
3691,5856
3692,9302
3693,8041
3694,1243
3695,6141
3696,9540
3697,8049
3698,5482
3699,5947
3700,5120
3701,4132
3702,9776
3703,1723
3704,3324
3705,1634
3706,7098
3707,519
3708,9105
3709,960
3710,5660
3711,8440
3712,685
3713,2636
3714,7227
3715,4614
3716,5929
3717,8423
3718,6524
3719,6650
3720,1809
3721,4406
3722,9344
3723,9858
3724,7150
3725,8814
3726,4445
3727,7110
3728,7178
3729,211
3730,6142
3731,2214
3732,6398
3733,8710
3734,6233
3735,1165
3736,5961
3737,4981
3738,7009
3739,9151
3740,6033
3741,1646
3742,2356
3743,5297
3744,3759
3745,6323
3746,4647
3747,2409
3748,7630
3749,9807
3750,1147
3751,981
3752,1998
3753,9774
3754,6768
3755,8959
3756,2707
3757,1219
3758,1928
3759,4693
3760,3330
3761,5418
3762,9809
3763,8733
3764,5640
3765,4691
3766,4984
3767,7460
3768,2367
3769,9904
3770,4665
3771,9390
3772,7049
3773,777
3774,6381
3775,992
3776,4554
3777,8943
3778,9315
3779,7208
3780,6170
3781,514
3782,7592
3783,4889
3784,525
3785,885
3786,305
3787,5836
3788,1009
3789,123
3790,7247
3791,7036
3792,3415
3793,3713
3794,4408
3795,9064
3796,3994
3797,9975
3798,1488
3799,6982
3800,6475
3801,4439
3802,7243
3803,2467
3804,6039
3805,2927
3806,4744
3807,9222
3808,7936
3809,107
3810,4560
3811,1801
3812,3189
3813,7038
3814,330
3815,4457
3816,1288
3817,7967
3818,9228
3819,7851
3820,3933
3821,5623
3822,6480
3823,6526
3824,2278
3825,7288
3826,6103
3827,8942
3828,3698
3829,5356
3830,9456
3831,7086
3832,7220
3833,8587
3834,5704
3835,5692
3836,8339
3837,1620
3838,8394
3839,1580
3840,6978
3841,8205
3842,8977
3843,1498
3844,8778
3845,864
3846,9397
3847,1770
3848,1037
3849,317
3850,2401
3851,4500
3852,6146
3853,8513
3854,2548
3855,5615
3856,730
3857,191
3858,7092
3859,1575
3860,6771
3861,3204
3862,4594
3863,2146
3864,2262
3865,4114
3866,7487
3867,4737
3868,1547
3869,381
3870,7531
3871,2249
3872,6064
3873,778
3874,8913
3875,3939
3876,86
3877,3641
3878,2303
3879,3457
3880,510
3881,6434
3882,9219
3883,9037
3884,8103
3885,1669
3886,9223
3887,5422
3888,3229
3889,1757
3890,5964
3891,6508
3892,1119
3893,549
3894,9621
3895,3620
3896,8415
3897,9135
3898,1569
3899,4800
3900,1154
3901,1727
3902,2223
3903,7409
3904,9406
3905,6856
3906,4900
3907,5906
3908,7333
3909,9954
3910,604
3911,4553
3912,8897
3913,5600
3914,6674
3915,6066
3916,4433
3917,5945
3918,6150
3919,1094
3920,4454
3921,7214
3922,3958
3923,550
3924,3283
3925,1121
3926,5698
3927,2996
3928,690
3929,6583
3930,4
3931,1083
3932,6630
3933,7012
3934,8252
3935,9350
3936,6193
3937,6866
3938,3142
3939,8882
3940,7594
3941,7448
3942,5108
3943,5229
3944,4994
3945,331
3946,6579
3947,2107
3948,1483
3949,585
3950,5298
3951,1468
3952,2945
3953,9792
3954,6869
3955,7497
3956,366
3957,9483
3958,6250
3959,8201
3960,6322
3961,8000
3962,2533
3963,4511
3964,8067
3965,193
3966,9307
3967,5450
3968,8033
3969,8584
3970,233
3971,1180
3972,5284
3973,1692
3974,5476
3975,2175
3976,6128
3977,6376
3978,7733
3979,2029
3980,3302
3981,4068
3982,7228
3983,4190
3984,5633
3985,9015
3986,905
3987,5403
3988,255
3989,4148
3990,6148
3991,3539
3992,4729
3993,4041
3994,733
3995,7230
3996,3054
3997,8063
3998,961
3999,6172
4000,9016
4001,8332
4002,9264
4003,479
4004,3400
4005,7588
4006,8265
4007,2154
4008,4568
4009,9118
4010,1833
4011,1751
4012,907
4013,7389
4014,2561
4015,6809
4016,3663
4017,8178
4018,9221
4019,4456
4020,7950
4021,8483
4022,7254
4023,2690
4024,5673
4025,9560
4026,267
4027,7500
4028,4650
4029,806
4030,3104
4031,9874
4032,7289
4033,6829
4034,4795
4035,5134
4036,1882
4037,254
4038,324
4039,3913
4040,1062
4041,1875
4042,405
4043,3899
4044,8805
4045,3187
4046,8790
4047,2272
4048,1181
4049,9096
4050,3293
4051,9311
4052,4833
4053,6179
4054,2126
4055,9486
4056,9639
4057,9788
4058,4216
4059,5887
4060,325
4061,3682
4062,6453
4063,9828
4064,4237
4065,4928
4066,4927
4067,5320
4068,3814
4069,700
4070,8972
4071,8908
4072,6999
4073,9502
4074,8722
4075,439
4076,782
4077,5052
4078,1611
4079,487
4080,6556
4081,4261
4082,7433
4083,1985
4084,6775
4085,2260
4086,595
4087,6920
4088,538
4089,9122
4090,5720
4091,5826
4092,9374
4093,4791
4094,943
4095,528
4096,6288
4097,896
4098,180
4099,8531
4100,9449
4101,8777
4102,4414
4103,9735
4104,3244
4105,6187
4106,1354
4107,1868
4108,7190
4109,6029
4110,5796
4111,7318
4112,862
4113,7613
4114,7330
4115,4121
4116,8155
4117,1954
4118,3564
4119,7857
4120,4008
4121,2218
4122,117
4123,3441
4124,6885
4125,541
4126,1070
4127,2387
4128,732
4129,6946
4130,2184
4131,6871
4132,3181
4133,5371
4134,2028
4135,4952
4136,8110
4137,8467
4138,6229
4139,7143
4140,8040
4141,4045
4142,3262
4143,5745
4144,8616
4145,5839
4146,649
4147,2434
4148,2011
4149,9130
4150,358
4151,3163
4152,8564
4153,3992
4154,9899
4155,6262
4156,2292
4157,3421
4158,4696
4159,5128
4160,2714
4161,8719
4162,5010
4163,5552
4164,77
4165,9320
4166,9914
4167,9318
4168,1222
4169,4076
4170,8144
4171,9700
4172,9331
4173,6237
4174,6413
4175,1358
4176,6935
4177,135
4178,5971
4179,2888
4180,2514
4181,5035
4182,3460
4183,3232
4184,160
4185,4912
4186,5727
4187,5589
4188,4836
4189,2698
4190,2114
4191,5721
4192,1971
4193,6235
4194,3325
4195,792
4196,5419
4197,7311
4198,218
4199,265
4200,6505
4201,1497
4202,8951
4203,2938
4204,5182
4205,159
4206,4533
4207,8991
4208,966
4209,3064
4210,6418
4211,7880
4212,17
4213,1424
4214,8930
4215,3209
4216,9192
4217,2805
4218,3712
4219,8851
4220,1617
4221,8208
4222,1871
4223,838
4224,2342
4225,9008
4226,4370
4227,4788
4228,7258
4229,7975
4230,5491
4231,353
4232,2019
4233,3346
4234,9825
4235,8940
4236,7183
4237,5522
4238,2067
4239,1264
4240,8998
4241,4861
4242,1090
4243,4537
4244,5758
4245,9071
4246,5808
4247,6379
4248,2565
4249,5599
4250,8430
4251,4010
4252,5914
4253,8209
4254,4714
4255,3694
4256,6338
4257,8197
4258,2639
4259,3185
4260,4741
4261,4471
4262,9998
4263,9577
4264,829
4265,9709
4266,2045
4267,8372
4268,6793
4269,8883
4270,7731
4271,3705
4272,4946
4273,5938
4274,7075
4275,4298
4276,2965
4277,3912
4278,4135
4279,96
4280,6889
4281,2522
4282,9731
4283,7210
4284,1732
4285,3977
4286,2547
4287,9041
4288,5729
4289,5067
4290,7279
4291,9098
4292,8938
4293,1594
4294,7648
4295,5409
4296,3801
4297,1156
4298,8134
4299,2315
4300,4894
4301,7496
4302,2864
4303,2739
4304,1682
4305,8914
4306,9644
4307,3070
4308,2680
4309,2178
4310,8044
4311,6811
4312,5408
4313,403
4314,6110
4315,1529
4316,1408
4317,3708
4318,5975
4319,5846
4320,26
4321,9411
4322,3456
4323,3345
4324,758
4325,8865
4326,6898
4327,2896
4328,4369
4329,1143
4330,4919
4331,6719
4332,8931
4333,5708
4334,2678
4335,2894
4336,2144
4337,9177
4338,1322
4339,1981
4340,5622
4341,2130
4342,1923
4343,6566
4344,4450
4345,9421
4346,3263
4347,8928
4348,2552
4349,8679
4350,6017
4351,1906
4352,297
4353,8065
4354,4182
4355,6605
4356,6167
4357,3743
4358,2933
4359,5967
4360,1738
4361,3167
4362,9771
4363,8812
4364,8831
4365,1866
4366,1938
4367,2825
4368,2253
4369,5752
4370,8307
4371,2215
4372,2252
4373,3609
4374,1370
4375,6988
4376,1823
4377,8687
4378,189
4379,7019
4380,3630
4381,2319
4382,8615
4383,295
4384,2913
4385,1394
4386,6717
4387,9512
4388,250
4389,8078
4390,8738
4391,8410
4392,9208
4393,4023
4394,5241
4395,4897
4396,9686
4397,5764
4398,5863
4399,2030
4400,1414
4401,4767
4402,3242
4403,657
4404,85
4405,1492
4406,5776
4407,7774
4408,7962
4409,7668
4410,4785
4411,8675
4412,3336
4413,4506
4414,9260
4415,4039
4416,3627
4417,1537
4418,2422
4419,9490
4420,7044
4421,9184
4422,2867
4423,4371
4424,9968
4425,326
4426,870
4427,7792
4428,3289
4429,8031
4430,4229
4431,2677
4432,5485
4433,5217
4434,7126
4435,6005
4436,4362
4437,3774
4438,2951
4439,5750
4440,6337
4441,9870
4442,3029
4443,6523
4444,2390
4445,4868
4446,6836
4447,4227
4448,8147
4449,4281
4450,6236
4451,775
4452,563
4453,5385
4454,9349
4455,6206
4456,1573
4457,5736
4458,5455
4459,7011
4460,2290
4461,4438
4462,3557
4463,5743
4464,7816
4465,2833
4466,8073
4467,219
4468,9930
4469,2141
4470,6155
4471,9124
4472,2702
4473,7943
4474,5860
4475,8085
4476,4914
4477,4415
4478,9239
4479,4075
4480,5731
4481,5047
4482,5879
4483,3968
4484,4634
4485,3560
4486,8586
4487,3016
4488,9617
4489,7405
4490,1702
4491,6378
4492,192
4493,3391
4494,5350
4495,8211
4496,6
4497,2503
4498,5956
4499,2818
4500,8711
4501,5637
4502,3577
4503,7929
4504,3900
4505,2697
4506,1926
4507,2931
4508,6274
4509,9681
4510,5199
4511,2800
4512,4060
4513,9808
4514,8669
4515,3963
4516,6249
4517,3816
4518,7201
4519,7559
4520,2891
4521,2904
4522,3723
4523,4073
4524,4071
4525,4302
4526,5786
4527,9582
4528,4293
4529,352
4530,4170
4531,8898
4532,4676
4533,9201
4534,5683
4535,51
4536,734
4537,7480
4538,2024
4539,4317
4540,6020
4541,9420
4542,6031
4543,1404
4544,6429
4545,5405
4546,3559
4547,9430
4548,1331
4549,2553
4550,1265
4551,365
4552,6347
4553,1784
4554,5228
4555,436
4556,8297
4557,1242
4558,1172
4559,9217
4560,1534
4561,7306
4562,4024
4563,5362
4564,5051
4565,2804
4566,1240
4567,6560
4568,4330
4569,9472
4570,2449
4571,5502
4572,9035
4573,4026
4574,9479
4575,2918
4576,828
4577,6027
4578,5553
4579,369
4580,5570
4581,2037
4582,8452
4583,3339
4584,4107
4585,5329
4586,6456
4587,3497
4588,2755
4589,497
4590,2060
4591,3354
4592,4765
4593,9569
4594,6088
4595,7185
4596,56
4597,1418
4598,6131
4599,1883
4600,9865
4601,7481
4602,1645
4603,8477
4604,9242
4605,7473
4606,5684
4607,213
4608,3556
4609,3042
4610,9136
4611,9758
4612,8588
4613,7833
4614,3722
4615,4421
4616,4476
4617,9716
4618,8628
4619,6214
4620,8526
4621,360
4622,7758
4623,5738
4624,9901
4625,7062
4626,3836
4627,8920
4628,5728
4629,2061
4630,7261
4631,2555
4632,8053
4633,1863
4634,8643
4635,10000
4636,1157
4637,9059
4638,1632
4639,6516
4640,4863
4641,7902
4642,7404
4643,2298
4644,3946
4645,1718
4646,4517
4647,3453
4648,8123
4649,4758
4650,8828
4651,7452
4652,1416
4653,5026
4654,1324
4655,5907
4656,7983
4657,5706
4658,8072
4659,1825
4660,8026
4661,3454
4662,6599
4663,98
4664,5159
4665,8226
4666,8785
4667,2606
4668,4656
4669,9432
4670,5724
4671,717
4672,9467
4673,3969
4674,7369
4675,3844
4676,99
4677,4966
4678,7700
4679,7532
4680,4130
4681,7303
4682,7320
4683,1218
4684,5165
4685,5471
4686,4564
4687,3966
4688,5687
4689,4238
4690,2946
4691,1730
4692,974
4693,4489
4694,7784
4695,2823
4696,731
4697,257
4698,8581
4699,2382
4700,1509
4701,2429
4702,7193
4703,857
4704,3305
4705,4153
4706,4014
4707,7451
4708,6493
4709,4322
4710,2601
4711,53
4712,7200
4713,7313
4714,7060
4715,7028
4716,5889
4717,6882
4718,2524
4719,2450
4720,5931
4721,3480
4722,5410
4723,1007
4724,8317
4725,2843
4726,7994
4727,779
4728,418
4729,5834
4730,6909
4731,5423
4732,4803
4733,2903
4734,2165
4735,1631
4736,7068
4737,7267
4738,5587
4739,3670
4740,1842
4741,7204
4742,7691
4743,2322
4744,2607
4745,3504
4746,6727
4747,91
4748,9335
4749,4690
4750,6396
4751,7911
4752,6708
4753,5375
4754,2669
4755,6948
4756,5508
4757,7145
4758,5998
4759,4936
4760,3228
4761,6472
4762,8641
4763,4810
4764,88
4765,1460
4766,3941
4767,2497
4768,2255
4769,1545
4770,3475
4771,8561
4772,9711
4773,4096
4774,6096
4775,3353
4776,4275
4777,1390
4778,3427
4779,4234
4780,8404
4781,1258
4782,3275
4783,2156
4784,3230
4785,7035
4786,1622
4787,3891
4788,2529
4789,5050
4790,2791
4791,1710
4792,4670
4793,2587
4794,5457
4795,3148
4796,6823
4797,6097
4798,195
4799,4954
4800,2957
4801,2922
4802,8461
4803,2715
4804,2433
4805,5903
4806,7683
4807,8165
4808,7807
4809,7584
4810,7553
4811,1164
4812,9226
4813,5632
4814,8653
4815,7504
4816,4493
4817,5208
4818,1302
4819,8705
4820,3880
4821,2337
4822,8857
4823,4851
4824,9162
4825,2345
4826,3371
4827,1150
4828,5812
4829,2213
4830,7725
4831,1525
4832,9719
4833,2256
4834,1649
4835,9431
4836,3533
4837,7693
4838,5306
4839,4013
4840,3878
4841,2949
4842,711
4843,5227
4844,4221
4845,5439
4846,661
4847,7661
4848,7705
4849,4755
4850,9663
4851,6732
4852,5898
4853,7102
4854,8256
4855,2100
4856,1556
4857,7643
4858,702
4859,1602
4860,7015
4861,6094
4862,5000
4863,4213
4864,5740
4865,6386
4866,8656
4867,1012
4868,30
4869,2346
4870,3884
4871,6245
4872,2789
4873,2832
4874,4898
4875,7568
4876,7476
4877,2633
4878,9869
4879,8457
4880,3571
4881,1020
4882,284
4883,5561
4884,6601
4885,5852
4886,3109
4887,8827
4888,7158
4889,6812
4890,4935
4891,2461
4892,5276
4893,1677
4894,8807
4895,9377
4896,7569
4897,4899
4898,4486
4899,3329
4900,1701
4901,3459
4902,679
4903,2257
4904,8018
4905,4955
4906,7806
4907,5754
4908,8393
4909,5211
4910,7612
4911,3517
4912,7048
4913,2350
4914,6415
4915,2583
4916,3248
